cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
novobiocin,0.093028848322983,0.03559162072958454,0.010172349383928131,0.047344250777328234,0.12342930540386536,0.07880765151494963,3
nsi-189,0.10369873238635281,0.010181269128809359,0.019136072246627157,0.06953584087445161,0.07351469619170777,0.008131816630368086,2
nutlin-3,0.19530796208555778,0.07372677606926029,0.03279669025378569,-0.012671766817482675,0.23957770528300878,0.6729247023653304,3
nvp-dpp728,0.10614066335374188,0.05939894506502093,0.05740602991068491,-0.011483352611927232,0.04131340702137138,0.14790049949296935,2
nxy-059,0.092840777533915,0.026643741232761607,0.07799328249514242,0.1336250122521994,0.07328280766078238,0.1528788320622214,3
o6-benzylguanine,0.15499812676481345,0.10317869610251029,0.15991672325534578,0.00730322197728053,0.010738852619337842,0.14602112199104247,2
odanacatib,0.056962534174263876,0.059299199369444916,0.05757691316234525,0.10962325097671817,0.051823229753660674,0.016945779515939965,3
ofloxacin,0.04541600846512873,0.03438912312509714,0.08962374831722511,0.08145759312114635,0.03753585169039031,-0.0034920652933344517,3
oglemilast,0.10262866647631948,0.029709033623290883,0.04940803389539668,0.08243425946085195,0.0891816613253033,0.20464598561356373,3
olaparib,0.055264569126113564,0.00864842892410616,0.046783710614749785,0.08890833197037318,0.15384292671236585,0.06701504300171172,3
olmesartan,0.034131823952092126,0.14316249779285342,0.018294672524779513,0.22079668665373817,0.10963150479736401,0.07443837099687939,2
omecamtiv-mecarbil,0.0347695430905585,0.0997817852782634,0.035913456195879774,0.06540547301543258,0.11224636843247923,0.02170905443839663,3
omeprazole,0.0576884202774833,0.13538236605339699,0.13240977914635274,0.06155915762077409,0.023579982653621108,0.09520733465774482,2
ondansetron,0.009818585974481679,0.013508127786255264,0.024038648235004456,0.007223277130663508,0.014791887026609446,0.03079008138398866,2
oprozomib,0.11618524437886389,0.36242050512373014,0.48416623653548474,0.5321235155836385,0.5766382187605477,0.6016706469418334,3
orantinib,0.11429449465783527,0.13040075627196074,-0.013306436974448098,0.06738012264446792,0.09484996625207172,-0.008312869607447888,2
ore1001,0.12026085815755622,0.01855569987839244,0.058398885743511916,0.016024505808851265,0.03396634437230678,0.0031809214906355363,3
org-9768,0.019141366947433815,0.04868872059544663,0.036562667978553655,0.00796039163935801,-0.01096108176324725,0.002672041852658393,3
orlistat,0.0448035889273601,-0.0030559049958479136,0.17796474757509534,0.013940682221674926,0.042870185431522864,0.10004852185400531,2
orphenadrine,-0.10811034379194484,-0.16593135273583665,-0.048508218735301256,-0.022016892957677614,0.009235142694074253,0.02868025931009861,2
orteronel,0.07095796338888462,0.037015912958876115,0.11943547155030433,0.08635206659489009,0.07406444796867748,-0.008514587846615698,3
oseltamivir-carboxylate,0.0785470119505783,0.12290528588970785,0.07831167195574666,0.0938619412990298,0.17308501920198777,0.12244913147690503,3
ostarine,0.1438414316184816,0.02319435346371086,0.05499370211963914,0.02775160393129416,0.07959182944810637,0.16075917406283935,3
otamixaban,0.1289940604594572,0.13543368726473937,0.05639012452982855,0.06556257154492073,0.15548532163167106,0.13316803610090078,3
otilonium,0.026824856439790375,0.184755745767258,0.05113321800835142,0.12461759800583623,0.16139875004020204,0.08836583320097678,3
ots167,0.3331278630199136,0.7337346248470554,0.7682709672176431,0.6578929966759779,0.7452958094800833,0.7266331708532406,2
oxandrolone,0.03766979147202281,0.04104239011116639,0.06038128385761722,0.016051153307765582,0.07816995786762768,0.0506484968349783,3
oxaprozin,0.16943360778388464,0.047589464652859154,0.14125036607701152,0.1373084390637367,0.1092673920176775,0.04504877378141805,2
oxatomide,0.04536268051099858,0.04672708276517744,0.05368854948657074,0.0638994521451787,0.03326492261627953,0.04929404578689579,4
oxfendazole,0.05066196233005685,0.06083532840402327,0.0892466712504081,0.06614286785205405,0.052550365601393784,0.02848699240404471,3
oxiconazole,0.019102177383097652,0.01573561793226714,0.02921307148856767,0.05111237308286485,0.02812305068326169,0.09113106645365311,3
oxiperomide,0.1968971460812775,0.04541356920153847,0.11931051755400267,0.048101802756831326,0.06888448400113821,0.22675663365611207,2
oxybenzone,0.014572770617495524,-0.006426343235384801,-0.006895146770274482,-0.026100712397011474,0.056791389797137735,0.12317583603996607,3
oxybuprocaine,0.04258629477408491,0.040357756878488554,-0.025176846592409794,-0.013810701061157806,0.018146818803478657,0.07676422975576845,3
oxybutynin,0.055288747791866454,0.03128318328241114,-0.014176652704394591,0.061026593224185695,0.05588366848534887,0.12355452076095254,3
oxymetazoline,-0.01290735715181262,0.01292461331628773,0.008576626597685127,0.01179230932003999,-0.013330632640863165,0.0069602750795335734,2
oxypurinol,0.06430124945441429,0.07030175988464271,0.05201327554666761,0.10633471353720425,-0.006649228682316493,-0.03304441814596258,3
ozagrel,-0.06843324111469862,-0.012210712388628378,-0.01226510044776148,0.14029460060525997,0.1732010444186552,0.12198462471104243,2
pa-824,0.09088544072779539,0.08275428321769959,0.02068928021955978,0.013475325420179858,0.11210066145178932,-0.034368683676100166,3
paclitaxel,0.21442578857374928,0.25243224019938365,0.599109151271353,0.26829765378166903,0.448696657997252,0.5796034498287489,3
palbociclib,-0.06272074293837468,0.26969530590259777,0.34833319153251013,0.4122192695359039,0.5066081537656475,0.5445277963271676,3
palmitoylethanolamide,0.2271894712931951,-0.01884276352989953,-0.09923590444801059,-0.02659118857154273,0.021223584375791252,0.0678014869643181,3
palomid-529,0.13031074029766856,0.04712953184004005,0.051655414558325174,0.0019282169058023007,0.01755217764665012,0.040745138350889464,3
palonosetron,0.019038615041163002,0.05128377076142327,0.17904577011492295,0.10780337016392805,0.049007354688420615,0.17082329946613156,3
palovarotene,0.22858523042736076,0.10932300812441208,0.11712509671903,0.21508141374556203,0.18266379120055318,0.12766457694717107,3
papaverine,0.014300071516145456,0.028653274857716977,0.09340586998024061,-0.005720038438678833,-0.0011402291039185387,0.1809936622199341,2
paracetamol,0.03712704393627592,0.104131992666139,0.024901665388186094,0.00977763090026646,-0.024532263115328596,-0.0028289476245957606,3
paroxetine,-0.030951218228289935,-0.0025981633812081776,-0.01029968797317692,0.010230763708320025,0.061964628265746724,0.060798243952332166,3
pasireotide,0.033581237856802934,0.0023581013169332184,0.011587423055958735,0.08587183314264094,0.07308892208666623,0.09160429524609376,3
pazopanib,0.07626853356302778,0.10537986520005165,0.052907168380632814,0.04397028457806744,0.07975912756821629,0.18292640107481484,3
pazufloxacin,0.0233259035880429,0.02059332132337338,0.05384518121775463,0.030689798611666867,-0.007342271453081604,-0.00737619675899899,3
pd123319,0.08223066149521735,0.1997508115502738,-0.00180931792262488,0.06897417513445768,0.07216985730724897,0.027566813923772398,3
pd153035,0.036008712572763446,0.07331402637598727,0.10472621506081219,0.08508729880035439,0.010231916188278194,0.08354468756343238,2
pelitinib,0.0711804639115929,0.026379208228853136,0.06493960190312666,0.21083620569047037,0.20369606034039214,0.49410579061936827,2
pemirolast,0.030455533751007804,0.2742777993153047,0.02714851295798196,0.05567164917509914,0.12100501273057936,0.04352600596017804,3
penfluridol,-0.041712021002043756,0.042487740278749984,-0.00754268034548563,-0.03696719893844809,0.07069068977624694,0.026587893027630503,2
penicillin-v-potassium,0.05073675695349035,0.016016215755490896,0.10798178575874193,0.07853313368905179,0.020138135069528367,0.015102750981967717,2
pentamidine,0.046350735012914326,0.027031446425245065,0.0491844281201338,0.25080346712542295,0.3557404709523103,0.45038393796011517,3
pentoxifylline,0.041168214900046275,-0.01713917683018622,-0.02687888442931545,0.052263341246723126,0.09280707123097995,0.07460526781729573,3
perhexiline,-0.011787295342344668,0.04534219194056804,0.016060337928145797,0.03032828653544939,0.1331547037427201,0.2268002941409442,3
pf-02545920,0.03857467750659334,0.03815303258873611,0.04656905141873768,0.05452738918074441,0.0773651884763906,0.40201566644677666,3
pf-03084014,0.11059942573605004,0.04330244112934983,0.052121955139874956,0.05531315933153538,0.10260173549630099,0.05384254527382401,2
pf-03758309,0.08459022173047036,0.1879367721749659,0.19011492270830604,0.20290913560923382,0.22764168926505457,0.22827331358232755,2
pf-03814735,0.07335983204694614,0.07542172417539128,0.12546799105776887,0.33659398400671825,0.3981613160016408,0.6414155247665054,3
pf-04136309,0.011904427112891604,0.04090015064323556,0.06919138793941967,0.09161827526207345,0.00500249805380204,0.08047328554981567,2
pf-04447943,0.058929105664407296,0.07032509896585762,0.07601464663178165,0.09402363041193978,0.09069218077087808,0.016581468067083063,2
pf-04457845,-0.0034838112208190283,0.1664774079110123,0.035825494179345385,0.17642069811334554,0.06604387261222647,0.14811061820029642,3
pf-04620110,-0.007545821752865134,0.06867820510944575,0.05791382981506238,0.012801078539894506,0.010093270414840164,-0.00631758796705138,3
pf-04691502,0.027536553364749475,0.11268023808749976,0.25384689728001714,0.44354852174452153,0.5639195625484652,0.6557728389559411,3
ph-797804,0.09069053606005201,0.08388116869807781,0.025853089173629898,0.07692130148649225,0.07917549726638738,0.14416323265202552,3
pha-848125,0.034985287183251876,0.13400424135704636,0.21794971272927352,0.1788469562273665,0.25307739656203687,0.7143748377895442,3
phenazone,0.0647858124362607,0.08398311889632316,-0.003347551976850727,7.130705128821738e-05,0.012962377015555087,0.0010378202127305355,3
phenformin,0.012821034255622437,0.07326670747544976,0.06903840107774988,0.05156069764754605,0.10347974276056746,0.16351916903909555,2
phensuximide,0.05041452111961478,-0.00036997011795964065,0.026106147653777906,0.0001938667823422809,0.021914174393284847,0.031297025962858896,3
phentermine,0.13721204836432951,0.10703278805821566,0.14246649921465343,0.1771752497283579,0.08682738314792209,0.04572414462578296,3
phentolamine,0.08653359253624861,0.13093132416836487,0.06974015901020207,0.09269510273000384,0.12482288360357749,0.20196733152390312,3
phenylacetylglutamine,-0.003788613988148411,-0.021837527144522865,-0.046689210527278445,0.04176608651085675,-0.015987721882365705,0.05789789068613996,3
phenylbutazone,0.06297353876043332,0.09931204606736367,0.08939634948715158,0.21400378421898775,0.05728573485798599,0.0626394572290895,3
phenylbutyrate,-0.0573517065059134,-0.00499871091775967,0.08496424909433975,0.10400032223264553,0.010474959601521608,0.07305196598383511,3
phenylephrine,0.10200817491725374,0.08643005460827027,0.037598084217893575,0.11553731245805614,0.0632979581077368,0.07522042071494685,3
phenytoin,0.04195842917746784,-0.0007462829333184422,-0.0041783053504405015,0.02069697403202881,0.01124136854777255,-0.001953208603662627,3
phorbol-myristate-acetate,0.5224632296719889,0.3618681869613713,0.39061642544184433,0.3992503060640678,0.24856692662720906,0.282661171086128,3
physostigmine,-0.002010719387868031,0.10378503820039131,0.07290233258659921,-0.04363540694487755,0.07032150729196077,0.045252686495631925,2
pibenzimol,0.04216504346864395,0.2389098413531147,0.1989213956079933,0.008087840956037694,0.068489027192761,0.07580423269454904,3
piclamilast,0.029985437732559718,0.011163029014321089,0.15035289703505264,0.15833446672522694,0.09224933726615124,0.04082406424978336,2
picolinic-acid,0.05212854097019139,0.14018800377444024,0.07017401425945069,0.07172708352155156,0.014338006747953099,0.02772534308064737,4
picotamide,0.04142048687732971,0.045711592191235786,0.02812306203459184,0.014753274971997687,0.07203116244969676,0.030935236494047683,3
piketoprofen,0.04338204489989212,0.06991223796540082,0.09414822963733066,0.03423150177968838,0.02758257003976964,0.11846423209590522,3
pilaralisib,0.064392859714022,0.010414411679108733,-0.0380868789860856,0.030948102535017393,0.07133683905439538,0.08240942693870616,3
pilocarpine,0.12109278719391756,0.10565222005658818,0.054944124072721916,0.021059642773694726,0.0013656148350130722,0.06003267374679357,3
pimavanserin,0.04874400827991708,0.04253015629933484,0.054077291580202205,0.06435797074168337,0.041546236527705914,0.20208160579098589,3
pimecrolimus,0.06385133502221627,0.08288175405493793,0.11109931790933111,0.15321766476735868,0.06125949279419471,0.19548404176067594,3
pimobendan,-0.00871089128735452,0.16662817257578114,0.1490771540343734,0.02842987115639013,0.01335453289064858,0.10710210134277308,2
pimozide,0.04532220685035045,0.04685927377547202,0.02560092123667574,0.026492882797057138,0.07221232121988477,0.02660515263441595,4
pinacidil,-0.07974951789289816,0.07022504595472294,-0.018566036466885007,-0.018667527068913073,-0.016510779171135935,0.05507591963893071,3
pinaverium,0.040965135787204274,-0.0017426930077831158,0.0034599791781484484,0.020252986208428442,0.014200851007199701,0.10583157056933105,3
pinitol,0.08243872991980537,0.06848140301305959,0.08370759652013372,0.24376788854124642,0.07107410036004343,0.05006793761136727,3
pioglitazone,0.004189029810921109,0.028273728560000263,0.08645161941380017,0.0036140646711604954,0.048916303086424674,0.03261315734644863,3
piperidolate,0.023401390773043953,0.07484692561315869,0.1181744985027981,0.04618595587492736,-0.04734090348023552,-0.009852630742892264,3
pirenoxine,0.07454906968246423,0.05861298511265164,0.09136554441753351,-0.02552127199472457,0.018999066338281443,-0.016071524625065108,3
pirenzepine,0.053934455495948164,0.11889213737171779,0.023023588505521452,0.04952040504699032,0.0023701797224976047,0.09090132786316212,3
pirfenidone,0.07267565193317697,0.018569255393715917,0.022837728523813054,0.0647339441733729,0.0857654699671827,0.012271496835051252,3
piribedil,0.024716230157754288,0.2141307046779346,0.012366363473654598,0.03845976795949131,0.04031382875465188,0.0377837562203492,3
piroxicam,-0.018062816429668033,-0.012358467663628803,0.13479577720050193,0.04469449862280206,0.08135035206961011,0.04175175337467986,2
pitavastatin,0.07924861008582978,0.008059911454580845,0.05326095472496466,-0.007465068212994355,0.09605243066151765,0.39711624219611813,3
pki-179,0.021709759430063306,0.19126705992942727,0.33315009953191294,0.35893575442931636,0.490176757665698,0.6197358826496355,2
podophyllotoxin,0.29017807837055776,0.2885826049528022,0.1818055120998597,0.27843211176877436,0.2546059999269493,0.2580518855934823,3
pomalidomide,0.026581295806811477,0.027972636988185095,0.12838668320900276,-0.008613423328736984,0.09649720078269626,0.01055078782813082,3
pramipexole,0.045359746492767805,0.054547142951229324,0.026873617404474148,-0.024382997358393676,0.04086059387773671,0.02201112961006768,3
pranlukast,0.09282943853525624,0.09092032360172093,0.031063072655429357,0.07475034218131708,-0.07832083119477627,0.07164528742537844,3
pravastatin,0.08698855165674756,0.11307230547346103,0.10888573386102583,0.022453894187927065,0.016337367202731556,0.06024873231221716,3
prazosin,0.05546584222746791,0.014667668196242493,0.005057836042287937,0.031941140393081414,0.12799834770298038,-0.01139832827339703,3
prednisone,0.03395635398777819,0.1258559014549277,0.05918528240491778,0.07146928560370076,0.027421040379502687,0.06885194372654176,3
preladenant,0.004267153104204488,0.06775001018130816,0.07579155851113456,0.10103938256513315,0.08073808025460988,0.026220735932798483,2
primaquine,0.10892479758932012,0.023780855065861254,0.0503271898242387,0.004243828162648176,0.043477066407155575,0.06323549752741167,3
primidone,-0.010199707644499142,0.028655943548566203,0.004639282096487254,0.1559171528282241,0.04494575104241066,0.017930771365551313,3
pritelivir,0.05105726879356115,0.018887918367765235,0.027895296580112076,0.033346586147085765,0.10137021575750847,0.023637378729588005,3
probenecid,0.09671123458390839,0.013597954585378278,0.011799376758062035,0.016244947793801413,0.07082460849018915,0.022777377298816317,3
probucol,0.05205756227125877,0.025905727766645518,-0.087150570356392,0.03040992467720076,0.017208878163087804,0.051539122935751094,3
procainamide,0.013846461878104928,0.17073957968484418,0.05297620315564205,0.0551208517400514,0.007643350071636304,0.0361417404946872,2
prochlorperazine,0.20799603556580182,0.024074127222214015,0.1075063928535398,0.14463830872579805,0.21837663925815243,0.09749294494698983,2
progesterone,0.026376871904596578,0.01883039144577586,0.015368010290269334,0.04240376673675777,0.06858074810110651,0.045636994295618946,3
proglumide,0.16058693207676497,0.09273666366778635,0.04612867365486739,0.04651707442674398,0.03171642203740904,0.02989796245337572,3
proguanil,0.025341400426962247,0.0481855053429109,0.03201714898198228,0.05931216477853065,0.034063654384889265,-0.0008619179591170752,3
propafenone,0.07422973477266835,0.02869142814569991,0.04458150390324231,0.01592586058290355,0.02850983545662728,0.03953695204759465,2
propentofylline,0.014412022183579145,0.0015684170147481742,0.022236320903447123,0.056162688176502024,0.08436925723853657,-0.01646949712524977,3
propranolol,0.028991351801221008,0.04461851956945713,0.06508833680629243,-0.0154712328196997,0.04328027994132958,0.04097090960908652,3
protirelin,0.04319633410283204,0.06728008998580927,0.06800302178801643,0.0068201672696448406,0.0479432690475713,0.01351054889543754,2
protriptyline,-0.012839481987413274,0.011380539948734484,-0.004613643959596906,-0.00029421985984426856,0.04544618468343418,0.0380062856401588,3
prx-08066,0.022870156420518647,-0.02237760861155166,0.017159489575104346,0.01515814735566265,-0.04847744465879067,0.06167582421656545,3
psi-6130,0.03402419261345446,0.019278651786405455,0.052496299963943865,0.043422417774060924,0.08530077008592045,0.05069270867388548,3
pterostilbene,0.0054466957918656925,0.06288789289918528,0.07921356186672371,0.014288350447985303,0.046085360149298614,0.1020627690849786,3
pyrazinamide,0.010219040208340188,0.034608433276427146,0.018156251145582232,0.0473793422403628,0.050128245919873964,0.1916072805182325,3
pyrazinoylguanidine,0.08522736139090106,0.03549337478096855,0.06156169175529416,0.06847399823494943,-0.002615828347372615,0.011750821741404512,3
quercetin,0.1186923277099854,0.07878509126278903,-0.03621573413018509,0.12854216026938267,0.22208289617064064,0.03725478581285639,3
quetiapine,0.021078051236827263,0.010196379668275265,0.10645947125401738,-0.008559709722588694,0.007237659709104654,0.06791608050854989,3
quiflapon,0.09847099333587235,0.014501261611506354,0.11757272144221712,0.006787969733018297,0.0669624950350688,0.1213020635406047,2
quinapril,0.09356106404271004,0.06254754020362635,0.035207976945711796,0.20576393494416875,0.08944113088066832,0.06786281603526577,3
quinidine,0.046832393595631835,0.007906232812940164,0.02523006915078537,0.07615835846081702,0.07046364434934035,0.08840073490946884,6
quizartinib,-0.049928966558239266,0.07758302227142767,0.032634597249312294,-0.05984502141026799,-0.020550824431520474,0.10340333737511175,3
r-428,-0.01465915806417338,-0.0035694386998909116,0.016147717537092172,0.12277006840692314,0.10886829356049813,0.43098341064571216,2
r547,0.07736873026587858,0.06179615114971336,0.2927015279648955,0.7189238141205028,0.6197179011735128,0.7034738931079403,3
rabeprazole,0.03401774521039322,0.08332884562555076,0.0448744628035921,-0.00896628166333708,0.1486999289567329,0.11009410172690509,3
racecadotril,0.030291144563109797,0.018506748937032313,-0.029086770577106638,-0.0028220241205696773,0.13183854840457546,0.09340571146279833,3
raclopride,0.1452583356364701,-0.021612179064415933,-0.018212417888225786,0.026317310370548002,0.025431978649937025,0.008927535064866881,3
radezolid,0.1795574505083066,0.04808836440530301,0.03599110837813565,0.07796902682172999,0.11594509401067059,0.08776098396583026,3
raf265,0.05462917671151053,0.07618083759513748,0.1373064160310164,0.12212920509957793,0.143734504221255,0.09520415735312435,3
raloxifene,0.052911497361919864,0.027863651700305886,-0.003814887816034732,0.09594354567387743,0.05722575528195449,0.11909933034746598,3
raltegravir,0.027826144726393304,0.0422702013782536,0.09402711942441502,0.03868048810276624,0.03983440821611511,0.0561033024027642,4
ramatroban,0.10915050542117843,0.010386958737868286,0.00664044324568599,0.03334148136901779,0.027132672494971796,-0.008906501747779235,3
ramelteon,0.048313333501297476,0.02618565776168768,-0.006137951762702717,0.0342487545433209,-0.02716974601725917,0.09414685376949633,3
ramipril,0.031120015285067335,0.05975443820719755,0.019131817564267014,0.059508206709195065,0.050028389837583,0.04571411025155551,3
ranitidine,0.013401316898495904,0.1269268686978608,0.00971120022074821,0.02192933164027372,0.07252244649374599,0.14298786224792712,3
ranolazine,0.04258213011941239,0.058984011415315,0.16438864222836433,0.09918821023857576,0.08167854793054016,0.11962050073778618,3
rasagiline,0.04915907734769804,0.018986846627413984,0.03026678562520068,0.03244730350553007,0.008813742144218477,0.2075653418622002,2
rebamipide,0.02848950705842776,-0.002466825687066555,0.02541392259516745,0.05986472069672755,0.053063781397946416,0.04006057810942379,3
reboxetine,-0.0041363455859005135,0.002685850748094911,0.006777740778010822,-0.0005806743799235566,0.027516725720771507,0.022042487047454817,3
refametinib,0.09432284362710061,0.15855328942599392,0.07848518573084917,0.16805447873392196,0.25793425937643283,0.44114640244679604,2
regadenoson,0.12426883296312947,0.13202266773827787,0.04883132307964847,0.07841739118751988,0.0430923665956856,0.07867694407745998,2
regorafenib,0.014935923794560916,0.0071098366076661045,0.06400969757266546,0.007738286303110371,0.031874976639972206,0.3421850410126533,3
relcovaptan,0.02835028397618121,0.15217269595070818,-0.10453408159757689,-0.025394348350354163,0.015634389070890455,0.18546807134157264,3
repaglinide,0.14517075046691091,0.05785656415564612,0.022377554941291084,0.11097801527924646,0.08009539452299683,0.14038475506732395,3
reparixin,0.02320301506942803,0.023951340372006993,0.05604875666979919,0.005704747768208128,0.06530770219297491,-0.01185874133704832,2
resatorvid,0.024185827340420525,-0.0146263392138132,-0.02316883571343491,0.08965932987395102,-0.009520965687726136,0.09733708007286468,3
reserpine,0.029286535926441884,0.09342164082765338,0.06188046475884286,0.01565326201725189,0.005071021870849986,-0.06429327954866444,2
resiquimod,0.18583393364950188,0.17602334317946022,0.04980544161561624,0.052003684558231386,0.13652768532648357,0.11892885150968886,2
resminostat,0.10975716645953998,0.010193571490046622,0.06152974751676147,0.32378257088499623,0.6601709775292758,0.8323233178589016,3
resveratrol,0.07242019795890527,0.11508113106250005,-0.004491961750686423,0.0035667843364938696,-0.05883803531866991,0.05455260950827553,2
retapamulin,-0.020734617807768477,-0.02094905199216168,-0.011104905502042716,0.13797813591213454,0.045650762559646944,0.046159509905824785,3
retigabine,0.11063733828820438,0.048854387695477675,0.09436926409027117,0.0501759370618162,0.12943857581194823,0.06034087156975463,3
rg-7388,0.03316066144187255,-0.026639371654312894,0.03660058362961478,0.28430066491057404,0.5443406211277201,0.4967395853578144,2
rg2833,0.06403479501281815,0.05315181051474996,0.035117419303448236,0.05946468596992881,0.0786895730956152,0.14957200745095167,3
rg4733,0.03390711076906349,0.058948812268600985,0.026178415642276544,0.1137910153105971,0.05298110138237811,0.09940858313003717,3
ribavirin,0.034334780601707936,0.08520725383946216,0.10039642097390877,0.07924145472808733,0.08327398520027561,0.0017358075152508626,3
rifabutin,-0.01451301383761711,-0.042211085875786196,-0.05679703057694147,0.029179533243889753,0.038275102125916456,0.13054749908323549,3
rifaximin,0.14013288659566928,0.04107242135383036,0.07293866420609935,0.0526310645860479,0.04740172217534252,0.10449092563962306,3
rilmenidine,0.06341697517763657,-0.04648179971797702,0.0346414870636101,0.015061637186276157,0.004874546084815729,0.00041267407865719683,2
rilpivirine,-0.02145744551404898,0.023042850709348455,0.042268321332307096,0.021254880847571097,0.008366431953300953,0.11940005315575547,2
rimantadine,0.04397928434356571,0.16767537932198107,0.09255891131032498,0.030679095467180607,0.12416613823222022,0.017871738418090442,3
rimcazole,0.07146752384267163,-0.01984184267452658,0.03915834881182306,-0.033451880536183955,0.05719199736791258,0.3180639214681261,3
rimexolone,0.2726422461642134,0.2116434533998534,0.3378065775012429,0.24218963043092173,0.33706489653687843,0.21633286688160216,3
rimonabant,0.040471514467288805,0.06561215767937795,-0.03559673613939417,-0.03252715317407172,0.006676759635432496,0.048383860211896314,3
riociguat,0.06117745823200582,0.06690969727538716,0.10684131436444305,0.09604525005820261,0.0756551874114724,0.06774477326323959,3
ripasudil,-0.005935052060246111,0.015576396809414368,0.01509305072527814,0.0272593085245496,0.1012477327217527,-0.0205709602362176,3
risperidone,-0.008313110318209627,-0.006278251360593424,0.019519473838884617,0.053937936082652994,0.021833768300260258,0.06971368008917163,3
ritodrine,0.015021782969189393,0.01962635953228819,0.06027766798582589,0.020198168954742794,0.041724109530640534,0.06131172659932126,3
rivaroxaban,0.07752909364957883,-0.0017063633826011231,0.010942765848330198,0.014241728148507007,0.04682106833672523,0.007529711472834039,3
rizatriptan,0.06684954120524596,0.17812693463766668,0.09741556889747663,0.0809461541452906,0.1306562673804246,0.24528268650709165,2
ro-4987655,0.07358596911431817,0.2407137857309155,0.27120247572424794,0.26816219340956204,0.48103296045721483,0.4601520237431323,2
rociletinib,-0.02237519867486811,0.10359395979195904,0.021407596172910475,0.03890105924204189,0.11114499725783479,0.6776551396197916,3
rocuronium,0.012911989694831486,-0.009840191331843096,0.007468241203868317,0.0007022852526706515,0.008134210529538567,0.036424736156058214,3
roflumilast,0.062365751180007756,0.039008352084029765,0.021343982009184984,0.038468010071667086,0.03514691107747703,0.10969916817863684,4
rolipram,0.04743610377832489,-0.009109455493594619,-0.009693573128488979,-0.017249334653030603,0.047146170418870835,0.020664526426109102,3
romidepsin,0.6771850992346794,0.659664099498004,0.7084443351422908,0.6844604016364617,0.7087525601931585,0.668100808908652,3
ropinirole,0.026494794058237087,0.034200850232805356,0.029853699542211315,0.009818525371877624,0.0438805984200744,0.04912613780088389,3
roquinimex,0.002448219674827497,0.003266767256290718,0.01231435680542858,0.035316153626713226,0.013298551903321472,0.013636803315683513,4
roscovitine,0.04414813380398295,0.052733787593057226,0.09494022039771956,0.05581252749742839,0.06060858041844008,0.15658376012697267,3
rosiglitazone,0.06551340290119201,0.09285132881852312,0.09173486366440511,0.10265321860620161,0.0558090740702417,0.13289714466273478,3
rosuvastatin,-0.03886417215620304,0.023461073711940644,0.06375638729818214,0.04503279373340635,0.04136861459833983,0.1375843123933825,3
rotigotine,0.06522841563754872,0.16800320712136932,0.07699176906549483,0.16458783790486733,0.06277469812639849,0.10090768922816375,3
rottlerin,0.07805936421876686,0.04110251205599618,0.05521900890778259,0.03753822894669019,0.056229171817611036,0.03393822452078049,4
rotundine,0.05782244629346773,0.14391792342152432,0.05739996161918723,-0.007006947023484211,0.024784403713887227,0.037056593966685376,3
roxithromycin,0.02494935991716505,0.017394308559991536,0.1083939003487571,0.005777337404836608,0.10925398524887828,-0.002120657865274567,3
rs-127445,0.10581130602817038,0.047986710583533265,0.07614157282511905,0.06040393274615876,0.09039844994768605,0.11538402983615172,2
ru-58841,0.07139382450025354,0.00827986188379085,0.001370347106658508,0.011066166803561673,0.040138926816021055,0.052993479732796625,3
rucinol,0.007717455966936115,0.05697504685349838,0.003850741506261182,0.0566489613179392,0.04015050883377459,0.10817245851495486,2
rupatadine,0.029660290555851593,0.28900119869285784,0.03453263288643583,0.26449300839842943,0.3388709467985828,0.07898705578576583,3
rutin,0.05801361527221674,0.07212088862032005,0.09660435715816776,0.13085150416413358,0.15624922992433682,0.14078711748333134,2
s18986,0.019143128381010205,0.03986468418221382,0.07137015282536316,0.08223369014340137,0.07051369710094564,0.06290019963804824,3
safinamide,0.05697933943372049,0.038070586501203874,0.0644116334052868,-0.0010956784855013677,0.11198313324936363,0.1282989911469717,2
salvinorin-a,0.018500079457292474,0.00847081592175364,0.012802662468986948,0.06244475877573492,0.09424373301086425,0.04798237975354764,3
saquinavir,-0.03715526796090221,-0.007811568930943093,0.026849625424054772,-0.005366258738970564,0.048581704028704376,0.031062007958379368,3
saracatinib,0.020888523653378524,0.05046180613033827,0.09448407247216989,0.09479982221383747,0.2083878999764028,0.24878761624346826,3
sarcosine,0.052224632264636334,0.03966673708020948,0.0016699163277456488,0.05103630640256771,0.009997107144506096,0.04169880904154201,3
sasapyrine,0.016415013331235247,0.03725186054956093,0.07452113432621586,0.00863258703480027,0.08476859203645573,0.053721243933305546,3
saxagliptin,0.17380252920447384,0.014996182962090147,0.029820522667253647,0.10188105998509117,0.0292499598567813,0.014778435705136301,3
sb-683698,0.01318754672169993,0.02247226946573851,0.03793374725977101,0.05095290178270381,0.02349917105121672,0.08278358151887386,3
sb-705498,-0.003559977392715268,0.07143814114557194,0.034389002429486136,0.021707173878943747,-0.015680964368678395,0.49243354132528455,2
sb-743921,0.38635534514621866,0.22643165360960965,0.24297778052621297,0.3448500202683518,0.28928033927881813,0.258150070856837,3
sb-756050,0.04850942456041323,0.0960077752399447,0.1511288926078973,0.10467068779983923,0.08122936682325357,0.12930773786517422,3
sb-939,0.09360345758287938,0.14437419898769424,0.2926638229499256,0.5081615527653334,0.659856045425831,0.6383786244112187,3
