cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
asa-404,0.09785493760282603,-0.0020304357461727166,0.2680949917092492,0.236253982872776,-0.0015510848081731294,0.003069736301225254,5
asc-j9,0.1723121615102775,-0.0007722666451515256,-0.0021088241457889833,-0.0013440860215053747,0.20745769385635743,0.01858840514084304,5
asenapine,-0.00046108373056650984,0.052394052186914224,0.7145422870896617,0.5304911508266186,0.07403366328684456,-0.0013414688813670418,5
aspirin,0.3405063876001094,0.0024779241355068916,0.002804270186463056,0.0020421208617332773,0.001718128911178866,0.0017390230446723632,5
asymmetrical-dimethylarginine,0.03405814032052036,0.06321652072311343,0.3805528042329228,0.25059127812649,0.041290644723025884,0.21433043774281263,5
at13387,-0.0013440860211903366,0.020035653753586034,0.2564786297688689,0.2533993813861394,0.21436786734381585,0.21714891809345532,5
ataluren,0.4857872182209416,0.32276252363760544,0.03291583999666104,0.0009034368122130245,0.0010494599918934302,0.0015927132015209622,5
atenolol,0.002062251605361221,0.02203111863921702,0.004895698432989253,0.4111467048871235,-0.002234780126191198,-0.0016106065358476624,5
atipamezole,-0.0037039298769381648,0.009229343835518393,0.006827163678056836,0.004967503803015885,0.0007446833326793624,0.0033884070346403227,2
atn-161,0.030711257493684155,0.08423880770380736,0.0037496289820773032,0.020544967228268964,0.08345313751209948,0.0007348230844251986,4
atomoxetine,0.13338824188276274,0.38704959172526504,0.5483052520702358,0.3728903803847611,0.20402313404555092,0.5440912326365877,5
atorvastatin,-0.001344086021505432,-0.000881433916940944,0.04827845605977503,6.542905089711957e-05,0.26295917432445925,0.46868410986409603,5
atovaquone,0.32363189454275976,0.055946905638120714,0.3334028183936157,0.041307111766675945,0.3991811199235278,0.04001006723550746,5
atracurium,0.5941393878334023,0.004269401604621989,0.22421107600980886,0.45658452762068247,0.005135882243209797,0.9680537295728713,5
atrasentan,0.0013435705030079175,0.034697522058229985,0.09784186496798947,0.007101459993550805,0.10054231602644707,-1.1308228659023811e-16,5
av-608,-0.003458401964764878,-0.015465700913341719,0.02796003348923902,0.10214675316661727,0.02085591202636631,0.16378598887935758,5
avagacestat,0.2865999098977644,0.23014915563011407,0.5162369654969763,0.0005167022149515267,0.0013440860215036907,0.010739517796414905,5
avanafil,0.31933207019729826,-0.0015781202364319549,3.157675090260047e-05,-0.0013219991316052628,0.0027383300836700064,0.01947269824243491,5
avasimibe,0.3918315344943044,0.0013440860215053738,0.004937434993084256,0.0016098493417472004,-0.001340454241572515,0.8083503605152241,5
avl-292,0.22551396635892695,0.004650445571214228,0.035429091198722173,-0.0013211880205608096,0.433048387403001,0.6836636394396494,5
avn-944,-0.0017997912078087075,-0.0019857934532592947,0.4588506379429421,0.7687320350214442,0.7878426784485804,0.7836209831075904,5
azacitidine,0.3268470409719215,0.1715505330428071,0.5579740504365757,0.6369746301414574,0.6490859198357737,0.6147904730431718,5
azathioprine,0.020952598097666354,-2.09550282967777e-07,0.11794242071476652,0.30454787257077764,0.3845822097447009,0.01288852488122587,5
azd1208,0.26247308419168286,0.3158405966195451,0.32338052262755657,-0.012617851990910882,0.0013131512953177852,0.00013244828580335913,5
azd1480,-0.004610737966056918,0.001315288481167904,-0.0013440236018551965,0.001344086021607572,-5.517330530221802e-05,0.49224857026675894,5
azd1981,0.0030571805894702114,-0.001450269620263977,0.0020271518030389513,0.00141752510462339,0.00142677211087189,0.0023057788645515255,5
azd2014,0.001344086021505536,0.001932367046840125,0.06057189364053189,0.10651076834808526,0.0872935424837746,0.07047460635681023,5
azd3514,-0.0013521000275746242,0.0013440860216350269,0.0016159239395701678,0.0011643942173329659,0.0026152492241498324,0.41978047466867485,5
azd4547,0.10654397356317555,-0.002296275615706357,-0.002219432130670524,-0.0019021034056721541,0.0020322126946447786,0.002325797664691073,5
azd5363,6.245004513516506e-17,-9.761528623945077e-05,0.021398112128709235,0.019354653036645346,0.3358310598951765,0.42418685186534777,5
azd7545,0.0012148565778912139,0.007733846534177069,0.09231257808355925,0.003008498969810891,0.013229025282167161,0.544557317874563,5
azd7687,0.015625845171161175,0.01834867948396933,0.007167192626712551,0.001617423978060176,-0.0014342390858190688,-0.0032890878786868217,5
azd7762,0.006893332229398695,0.3827712210247316,0.839579898993849,0.9001274227648878,0.5750812056592053,0.5912048644886128,5
azd8931,0.001039358266391708,-0.005704424085673126,-0.0011892158220995581,0.0018749018188888415,-0.0017247736017140293,0.00793077288368944,5
azd9668,-0.0022657608516251718,-0.0011794578621373746,0.059322633185584096,0.04636198244607434,-0.0013440860214801007,0.001272166907989421,5
azelaic-acid,0.006670541256390596,0.0028896996606875085,0.321384016616026,0.0010068913354276832,0.001444667709672538,-0.0027583816475462743,5
azelastine,-0.001812417926088224,0.01590465799390547,-0.0018865333508754504,-0.00334815096685955,0.0021820894026338966,0.3925548793128579,5
azithromycin,0.001344086021503679,-0.0006864765071631002,0.0015017380778002398,0.0006385471443083851,-0.0018787540857015477,-0.0016498473835928247,5
baicalin,0.0012358908036052226,-0.0013398702730364207,-0.0004322878548555629,0.002418468477730514,-0.0020416520698033833,-0.00013529854019875233,5
balaglitazone,0.001260040069897766,0.000574873993068739,0.048604860636386533,0.0024111088124421053,0.018808365537457412,0.02625251282961867,4
balapiravir,0.0030812549208316256,0.0006615662652556613,0.002286826619258253,-0.0013440860215053285,0.027772660912573455,0.0005375983192617408,5
balicatib,-0.00043530948641901476,0.00010080370764885868,-0.0012531793056489182,5.556345418103936e-06,-0.0011663498306261682,-0.001332223299194237,5
balsalazide,-0.036628683960408644,-0.0249859176117243,-0.035014360120920573,-0.02570100843352543,-0.0298499053476784,-0.05858182624063619,2
bambuterol,-0.0012810406724841619,0.27575391591178083,0.03259195241969558,0.13827505264366147,0.21116411542746455,0.0023950872064240677,5
barasertib,0.01588201899075009,-0.0033607308614494657,0.03574589586210648,0.003211671641366055,0.9325397976711292,0.35013375246057166,5
bardoxolone-methyl,0.0013440860215337932,0.0013440860214958919,0.014327401365537883,0.02688448188431243,0.04779416587769019,0.09098395699816292,5
baricitinib,-0.0013369173609099182,0.0018200560785859086,0.07483113316576621,-0.002273623353931829,0.0013440860214975064,0.01852560761788363,5
basimglurant,0.18213566157746675,4.189637063116457e-05,0.37427766933567197,0.04034112327848775,0.4879630465045107,0.03162516670020752,5
batimastat,0.020697890641429337,0.017749534627935857,0.028532780801839568,0.01609691419383405,0.027890685668955015,0.031377618646817845,5
bavisant,0.005146570578485466,-0.0018035431132514556,0.0039023887367549293,0.0004334793233172155,-0.0012957048367405002,0.0058143817852041296,5
bay-87-2243,0.039479848320010745,0.0701664198437229,0.023891452988335733,0.12064514764737111,0.11149072155470417,0.18987960653301025,5
bazedoxifene,-0.0013426802754075093,0.1933815309211087,0.2160218298652837,0.4730096402394346,0.002973590757013969,0.492447612144778,5
bci-540,0.18858066687080266,0.20229709188595607,0.41654259991968107,0.012577846091285146,2.302802046272312e-14,-0.00011567560539020984,5
beclomethasone-dipropionate,0.019965580983392253,0.004905481854393948,0.0018596021727993446,0.00753206812847656,-0.003592593976780079,-0.0008185320572978765,5
belinostat,0.026972522507846083,0.001194282962035601,0.957013516797323,0.6219420237026949,0.6816664715163627,0.8543624712326903,5
bemegride,-0.005305443778000679,0.09708094344663867,0.0821498963501806,0.1772636492546844,0.032058012735911565,0.12394381195173443,5
benazepril,0.018305664818755753,-0.008980556425354263,0.028174600141909478,-0.0007523687059304869,-5.69595177756046e-05,-0.016542031046066438,5
bendamustine,-0.0024515644272110515,0.00023971264752219683,-0.0018993219104740313,0.0013582929544026802,4.872459380444549e-06,0.45732304139476027,5
bendroflumethiazide,0.00027431830223190575,0.0007675976148299699,-0.006146371843809217,1.6400548407842974e-05,0.23134583497962424,0.0016523552368723725,5
benfluorex,0.25678087500914826,0.03577254225634781,-0.005846566972126672,0.0694560511898166,0.0024612833236920106,-0.009345113164050024,5
benzamil,0.011142399847299523,0.08799629114404209,0.016825799895124772,0.02149883520955166,0.026804876684738264,0.007035210711165876,5
benzbromarone,0.45249635813585193,0.036545863458758585,0.0033054551307929126,0.017079136312882597,0.003920169329866828,0.23692506422731896,5
benzotript,0.13003086960315255,0.252567368608582,0.00017465864814353695,0.019248809147381266,0.38642372123454094,0.004918527137214269,5
benzthiazide,-0.0013409939440407765,0.3097141796779451,0.004017055580635068,0.6009602288632294,0.6004718844199306,0.5572132622228314,5
benzydamine,-0.0023324691968813855,0.3008007627656262,0.19982050038025415,-0.0037448081747909565,0.0013440860215058752,0.0036633829950568873,5
benzylpenicillin,0.0006928686594193292,0.33662287067175034,0.0018395383214999978,0.33379729307109773,-0.0004070762949629365,0.0013440860215042857,5
bepotastine,0.052123079113784665,-0.001344086021470352,0.008272828767410938,0.001438267463349842,0.0014361122687773357,0.002626657144893796,5
berberine,0.002726109038363661,0.03363629885649656,0.0586088914098607,-0.004896043477884935,0.0032734620128972666,0.0017253112064981627,5
betahistine,-0.00013772648773842616,1.4082702018414217e-15,0.0013440860215053986,0.0014595472841179428,-0.008698320487582702,-9.234061036368668e-06,5
betrixaban,-0.0022008829163530368,-0.0014217865281537848,-0.0032243881463586608,0.002421749362795117,-0.0015814613865048819,-0.0014794849625896717,5
betulinic-acid,-0.006015433408432218,0.016671101119085527,0.0509872191615593,0.03211312395755984,0.010562563338809812,0.0406456458208239,2
bevirimat-dimeglumine,0.0013390771199400745,0.00014557081235773604,0.3702690973900715,0.02949081004086189,0.16531748880038039,0.4534350465725243,5
bexarotene,0.8359912214842541,0.005061549719203607,0.0033752005533107384,0.0018941937261127528,-0.0010157581546231332,0.737430715297031,5
bezafibrate,0.0013087783361519435,0.07328628476587258,0.0030461398994107223,-0.0002789780979299666,-0.002266917560571367,0.001050542019669884,5
bicalutamide,0.02073778217437455,0.0007614305065583191,0.7958890743404086,0.23767789547265356,-0.0032408617931961306,0.0001424709518946542,5
bifemelane,0.0036526804540147877,0.0049183544897728766,0.003188213751370411,0.002398842934346272,0.0017988705415991635,-0.0013122521028997134,5
bifonazole,0.4438777820395355,-0.00015654693940057353,0.002485534244635718,0.0001295826961069266,0.0051257741838513764,0.03981914424953952,5
bimatoprost,0.06646092034548637,-2.6485974871648388e-15,0.0019534669597228473,0.3350769281190559,0.0014633628293591262,0.0003331817953210074,5
bindarit,0.002773620469980773,0.027970143605247938,0.0034969762171830794,0.0016109950601688756,8.13704572472096e-15,0.002835754628270068,5
biperiden,0.3648585197685118,0.015654368104090002,-0.044948157979008335,0.011069419059665034,0.14751757668971371,0.04028285784806385,4
birinapant,-0.006750935834580798,0.12282768781859263,0.007546533580848797,0.014881535762133339,0.03399812452741248,0.09510245802528801,5
bisindolylmaleimide,0.00031233350447055813,0.14366356539307745,-0.000609103726476971,0.11601089216009905,0.34764218436808597,0.752197335922371,5
bisoprolol,0.0012894905545037323,0.00035623746056081683,0.004172118366950958,0.0015944882683762685,-0.003658821537524599,-0.0007414515182708908,5
bitopertin,0.08056801359311376,0.6847065310054778,0.050337784807842005,0.01735675040790421,0.205494343840955,0.019312834634538957,5
blonanserin,0.0016020698568843194,-0.01763875937297017,-0.006959113098168269,6.39459142324605e-05,0.0404626440329448,0.0016727130740532442,5
bms-599626,0.223422518853625,0.3280778640146068,-0.006320541509073152,0.4074814194924431,0.00518638373486823,0.007508989304107128,5
bms-707035,0.20531311389922058,0.0037781584589966152,0.002220626738201713,3.8955384057404174e-15,0.024552031683827313,0.004181188065813225,5
bms-927711,0.07930307297105159,0.01761286412396855,-0.001783610054915328,-0.0015590104714225895,-0.0014615805083218064,0.3449333649441799,5
bopindolol,0.5511751621771297,0.08054650837245286,0.6193743695185131,0.7284448624464177,0.003411421513135033,0.013927441885704703,5
bortezomib,0.5775633312922652,0.5594218635084949,0.582306276241526,0.5644015232341392,0.5922021231473729,0.5124040337972124,5
bosentan,0.44972836813556305,-0.0010180498444650494,-0.004062006173073794,0.0011482914596896683,-0.0013363812453864403,0.08561527845666869,5
bosutinib,0.298942004993644,0.003412622522783419,0.007774546386265989,0.1440483496626711,0.008176345200944343,0.6029133190177908,5
brequinar,0.010912062871075219,0.12473027655023447,0.8242175573835615,0.8215646998008981,0.7841296863523676,0.7741596962899544,5
bretazenil,0.17147437677035277,0.002902594356469399,0.0027681395087937265,-0.0008548758312931414,0.0013438317077377304,-0.0015458365607336467,5
brexpiprazole,-0.00028928904328234155,0.016212790910145793,0.1037871851613487,0.01163235957351319,0.0010752152767628334,0.006969643998647822,4
brivanib,0.0015717974546467681,0.0018920819764321568,0.0018989896230733859,0.0032650840052507245,0.0018583042216607452,0.0021451718435646205,5
brivudine,-0.005597483053278985,0.3214781113860233,0.24168360694676927,-0.013952391418279073,0.07727876938755945,-0.017894348131976268,5
bromocriptine,-0.013586060131459871,0.014287417012428052,-3.7380162501391986e-05,0.04820065661828525,0.023456830457284313,-0.002734822424307723,5
bropirimine,-0.003151995014319041,0.40484028758578566,-0.0010670817509349888,0.5974866257481941,0.22381482243895112,0.3455743512812775,5
broxuridine,-0.002941790386549257,-0.00019400313238536015,-0.000553576187795644,-0.0009922162833211874,4.606142654830451e-05,0.00138432901378559,5
bruceantin,0.7757189683184116,0.7676354494420817,0.748395021031846,0.7978422197528117,0.7925518319019396,0.7986840315496484,5
bts-54505,-0.001338678839661066,0.001744177148049357,-0.0015109784593029345,-0.0008044317867080774,-0.005775666105202513,0.013624749928606211,5
bucladesine,-0.0007514149914059975,-0.001248658566222753,0.008557559035451835,0.000445155311806259,-0.0002819913945508381,0.9987574711472141,5
budipine,-5.205146599571076e-05,0.05565423248286245,-0.0010152146371162091,0.0108166871791115,-0.0013075625758077593,-0.0013315766587235173,5
buflomedil,0.0033378567903393007,0.10936892456555414,0.10642296370767934,0.00016531042128719873,0.3884996699731149,0.17710868704429217,5
bumetanide,0.0005921706897140155,0.0013335082951843138,0.0013161202718784044,0.0012380709194221699,0.00020183983598008056,-0.0017629754766145095,5
buparlisib,0.06217453291404494,-0.0013433400509265225,0.0016179704870723116,0.48236384873841265,0.37688721344865783,0.5180583719239068,5
bupivacaine,0.05754693776063684,0.033825688688009406,0.045481078749220694,0.050706530892191806,0.6969977157561864,0.3713349208371925,4
bupropion,0.35221314125049413,0.0009406601198747353,0.2634126413778468,0.7098372261359083,0.8857424702394936,0.6788980810870178,5
buspirone,0.27401104489665973,0.019685869126341644,0.23801181298067112,0.0009839109354650708,0.000308218323424942,0.04668637384775508,5
busulfan,0.3431585158395105,-0.0004866900060898346,0.002484154635638906,0.39690203614013975,-8.185726402265558e-17,0.9471021024615502,5
butaclamol,-0.019839069231044795,-0.023186927529607635,-0.0016580605644467986,0.039269386718028924,-0.0007835452926449631,0.0009475730826088259,5
butoconazole,0.005930636812907116,-0.0004096395547977459,0.0014974345581850357,0.001413700902749547,-0.0017709024079510477,0.012747769053696121,5
butorphanol-(+)-tartrate,-0.010609363919128255,0.0020130901669786123,-0.013558615658169699,-0.0022261818552901636,-0.022863808162669433,-0.0021081082924221187,2
