cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
atorvastatin,0.01937931388756573,0.02770992696162216,0.01935344223710387,0.027150837793157554,0.11120793521813443,0.3118211610486892,5
atovaquone,0.06885238915819067,0.06479741657093221,0.0323390610552271,0.014637458320490907,0.04090005557267879,0.07313872388317595,5
atracurium,0.0775045065239523,0.0959673031839876,0.06351239177337555,0.052936292228230916,0.03734229501153483,0.19441874013468202,5
atrasentan,0.0972381429385338,0.09317363193140743,0.09438433410854885,0.023342661604415928,0.05633477168501966,0.10858869913231901,5
av-608,0.052203304939897444,0.03737461122474712,0.04567095837186061,0.075936644811193,0.032162547750474,0.13689770190628298,5
avagacestat,0.01755860816124483,0.13447876096276162,0.1499035767323265,0.15238439481819793,0.2149812150335771,0.307174899829079,5
avanafil,0.00946577843780063,0.005620604387906638,0.013414228940756723,0.06265366546181363,0.03469328784779624,0.17856630661174777,5
avasimibe,0.03907393267766912,0.07483813873555811,0.08681183277760654,0.1239370207440201,0.2583505538587987,0.5287897998449569,5
avl-292,0.07323792578478897,0.02656556175105308,0.03382111201397256,0.08164794007490636,0.2845055199080949,0.44628354208112675,5
avn-944,0.040910854885258766,0.052511955130899346,0.05799306742507028,0.4715210802581561,0.6078427876936872,0.6588919204796997,5
azacitidine,0.10832718064389588,0.21003897092474805,0.28519498304799795,0.5674092390745982,0.6814577203993761,0.720002743609142,5
azathioprine,0.07593015354871249,0.08991664098181512,0.06575135195718568,0.08606550104140398,0.18972751874994165,0.627544796716075,5
azd1208,0.04779165148925439,0.07306772861852859,0.09258857771302081,0.1512659479578208,0.12813433410854885,0.13845530135335818,5
azd1480,0.10783228025442013,0.09060620919611084,0.05531670589443993,0.06968962191898531,0.09898286820402177,0.26469430356692536,5
azd1981,0.029862644418915257,0.0770197750007005,0.055367748699412515,0.0803549412984393,0.01846286670963042,0.07838915118570614,5
azd2014,0.07861419718494028,0.22205232471256317,0.6061413997777093,0.7041688148542502,0.7505804309451092,0.7899337681078203,5
azd3514,0.09507631903387598,0.07137308881354665,0.018026282608086523,0.08586398003119541,0.22683205376072926,0.42336252066463054,5
azd4547,0.07445579637049698,0.03300954075485443,0.0504009288576312,0.0853030345484603,0.22315836111967274,0.4307566173517517,5
azd5363,0.0494046951908618,0.02002450568335715,0.09460600605228502,0.2492584666610627,0.3154864827631296,0.4431899184622713,5
azd7545,0.037728933751762915,0.02613878459282505,0.020724546312122318,0.04154917014579656,0.043784452725863246,0.24050926055647398,5
azd7687,0.023205714645969346,0.043953178850626246,0.013275869315475357,0.0753650167652031,0.05196470434400889,0.015089908655327973,5
azd7762,0.09445155836999261,0.11967014813154381,0.5775876437184193,0.5764599853362847,0.5452038793465774,0.421223743076765,5
azd8931,0.0701837517629148,0.14443105718848945,0.2348037677342225,0.29697348389326306,0.36090875339740536,0.48695982422221595,5
azd9668,0.061502225242138095,0.04043076998514949,0.033405834664275644,0.02184983468295553,0.06414181073533395,0.10606148486461747,5
azelaic-acid,0.01634706538896205,0.07239536925476571,0.037304795128284156,0.008273872902014626,0.015144535664583859,-0.014891995199267748,5
azelastine,0.0234129797229772,0.04134217359223664,0.04748093483519665,0.024193612410920266,0.07275632314345223,0.4211926410565347,5
azithromycin,0.08685059355356926,0.0688469719895019,0.07203053928848291,0.04040652115030775,0.0017367629615100825,0.19247592628914606,5
baicalin,0.030052245323022034,0.008502970102832805,0.00854624907768033,0.08227431187947734,0.06265628064669787,0.025515448270708993,5
balaglitazone,-0.008495813369198727,0.06300401851177301,0.025497270400777084,0.03382685608077185,0.08669433625673643,0.14418730794736007,4
balapiravir,0.06135597336247397,0.12434476776224233,0.1238253383395444,0.11765451773188751,0.1483443077699011,0.189462906404401,5
balicatib,0.5318478265945623,0.2674444740209402,0.023157777373046785,0.07020626103281122,0.12025484042702234,0.10562130488385776,5
balsalazide,0.00559238607600848,-0.05699017904676511,0.05569253364715552,0.020687256577656982,0.029849953767267224,0.09077414142546256,2
bambuterol,0.07181180942774151,0.11165603080314196,0.0482384394818198,0.11199997431514847,0.06975265487965479,0.035900954542482745,5
barasertib,0.04345045625636284,0.045549142125958515,0.07821447084535851,0.6043585441826147,0.7989527702279882,0.7725884492887631,5
bardoxolone-methyl,0.44860602473217703,0.45037792924056896,0.6996308386337526,0.8401134219694211,0.7089190413479409,0.8975058374662594,5
baricitinib,0.06348154660166064,0.028557643811818766,0.0654460407968842,0.09660916762401114,0.2130365448737706,0.40206524886286155,5
basimglurant,0.016133145600418432,0.0182636573360606,0.044170472694667826,0.04468278040852924,0.24159929063110014,0.39342952310235646,5
batimastat,0.12509979732317147,0.14059071656065827,0.10129829919583064,0.15250479839726527,0.19337091494111164,0.2389631025432673,5
bavisant,0.010639541128452277,0.023604004968851282,0.012073292891367087,0.031286122241213445,0.02178520225653096,0.03349463420101432,5
bay-87-2243,0.3450407805392885,0.35872029897167196,0.2961682404475702,0.3393873695910038,0.2970882718297888,0.36071066481735736,5
bazedoxifene,0.026020319052555876,0.02843636461281254,0.04443113891301709,0.06453966908571268,0.0632106297925598,0.7084430076494158,5
bci-540,0.021999483967982666,0.0013504394444600106,0.038947107885716425,0.01570853997963892,0.00830414600203611,0.047520874779343775,5
beclomethasone-dipropionate,0.4506461141154604,0.4720183273090681,0.4733801498127341,0.4743016522364501,0.4663276733260482,0.4402869581663818,5
belinostat,0.14151593161291529,0.292076935470313,0.5549929249908936,0.6066737883755031,0.6763549576433447,0.7421670542744263,5
bemegride,0.06675582812631342,0.03759237206608946,0.05022600334370067,0.03617198810090878,0.05310320873845349,0.0784632286325385,5
benazepril,0.02368438687924384,0.037482709424939524,0.01497168828864169,0.03057994059794334,0.01229341206907824,0.04759816283261883,5
bendamustine,0.0234024722837102,0.04029644988651966,0.08147668048978676,0.10604599222916491,0.06691324124146564,0.10658139295954869,5
bendroflumethiazide,0.008435559042468734,0.015553403476327908,-0.004731616651255755,0.04793607040451306,0.03686327253028478,0.05702795912839624,5
benfluorex,0.021050101805411565,0.025478777307667164,0.048141222318734994,0.04138828957568625,0.026002339656476785,0.05722351424808765,5
benzamil,0.0925033390307004,0.06119741610393492,0.0461898040479326,0.05514249255139306,0.034529476869623696,0.14422044140584867,5
benzbromarone,0.3954559528145927,0.232292034427041,0.06999856398330018,0.07100733652759486,0.15855067387710498,0.1730317815013029,5
benzotript,0.0484878860900184,0.05609254018511772,0.019121134429842996,0.11416953870006631,0.13941355646464362,0.19531831703512753,5
benzthiazide,0.10149184622712881,0.06713357056796213,0.12270108903770535,0.05907662958708099,0.10746700664070162,0.09005610972568578,5
benzydamine,0.044817053807428994,0.04436238523541334,0.057487297673419445,0.03815739210027366,0.062405794969505074,0.14230941840156164,5
benzylpenicillin,0.1521381821663071,0.07953675035258297,0.021751029729048167,0.05520394939617249,0.09161391932154632,0.06856017727217537,5
bepotastine,0.04032825240270111,0.032810646604462625,0.0338205165924141,0.04362798528024508,0.07371186967039331,0.09552749680106849,5
berberine,0.014445755928530733,0.05214899315381957,0.060955581551738636,0.15917342645259508,0.4428307041385301,0.6055740330820888,5
betahistine,0.07983690119271111,0.06877522952917332,0.01659395518693902,0.031243006715421184,0.008797843873462411,0.09591972783397312,5
betrixaban,0.007490905227567785,0.05027838876591293,0.04460435988679985,0.0456039559341347,0.05567332838316194,0.1550416678341599,5
betulinic-acid,0.04097471676613709,0.0036463382741647754,-0.05940432159302119,0.06640816031083341,-0.013251188508130424,0.21498169370581038,2
bevirimat-dimeglumine,0.09873771797099012,0.0773938748634033,0.12795609291378296,0.14182970709929296,0.3174711745916109,0.6177735903686477,5
bexarotene,0.1352609347417972,0.20755062250740192,0.15958629876619312,0.1592012361418551,0.217729610897849,0.5019826720651555,5
bezafibrate,0.06887095230089571,0.04702632463784359,0.04920078081948687,0.021691604322527015,0.043849517124791015,0.060617510530789134,5
bicalutamide,0.008372350957811464,0.025589689166596617,0.02090668693434952,0.04299087253775673,0.048121666806765856,0.05858004800732252,5
bifemelane,0.0881760136176413,0.039698016195466396,0.03204885725760505,0.04362479802366742,0.07827530891871445,0.33832762429133156,5
bifonazole,0.03868950049968711,0.045391752360671354,0.026281312169015664,0.06306743674521562,0.05258863608768341,0.2644942419232817,5
bimatoprost,0.07551865887715169,0.045943824894692106,0.030962201238476844,0.04190777737304678,0.05828616660595702,0.07038488750035024,5
bindarit,0.06414281477953057,0.013890087515294162,0.03090713058178524,0.065943754845097,0.03884732223747747,0.0539640949125314,5
biperiden,0.0242736090485397,0.01166513725050669,0.015415814396592786,0.029090814630091437,0.024075613867951845,-0.018310181942148375,4
birinapant,0.08503857397704243,0.1714654492047036,0.17192923589901649,0.22245252972437818,0.27557999897260593,0.35191888023387224,5
bisindolylmaleimide,0.0550075420064072,0.026023623058458723,0.03256602174339432,0.08430279637983693,0.2906580108716972,0.4044043566178187,5
bisoprolol,0.031048899287362118,0.036875064212128855,0.025546900538914882,0.024496635284448055,0.009831986046120653,0.05811484864617482,5
bitopertin,0.028286201630754574,-0.007543699272418205,0.0348826319033876,0.06092231966899231,0.1528986989455201,0.41349334995843723,5
blonanserin,0.042098358971485145,0.03895146263554597,0.036061146291574434,0.04996908477868998,0.040539300157845085,0.2017940635303128,5
bms-599626,0.03776814985009387,0.074231766090392,0.10717032325553158,0.13480046372831966,0.1998606830302521,0.5038871220824344,5
bms-707035,0.15148206263367797,0.11620254139931072,0.08208968449662361,0.07307509550094801,0.09693049679172855,0.10172021958213082,5
bms-927711,0.011756026600166251,0.034013117954178225,0.011534576480147945,0.03572800209214791,0.042887899632940124,0.22593545396807607,5
bopindolol,0.19949898194588433,0.16804927055021623,0.34981146151475245,0.3843782281188415,0.04012150102272409,0.015738007509316598,5
bortezomib,0.5417198926840203,0.5500991318520179,0.5910415324049427,0.5878125029187331,0.5396371781221105,0.5432487367723015,5
bosentan,0.01005744066799294,0.013169428955700635,0.024593163626514238,0.05023104691454883,0.057283663500424964,0.11341351676987307,5
bosutinib,0.1109087767472704,0.18684895906301663,0.3959446421399684,0.6201913287941196,0.6747441088290509,0.7675388892002204,5
brequinar,0.11312760934741797,0.5034193075364024,0.6466295170313916,0.7086007009629485,0.681052495166578,0.6767140435428283,5
bretazenil,-0.004923062194700515,0.02317697096210784,0.06026374840053425,0.04866508821579011,0.031076417103309145,0.10550455555866886,5
brexpiprazole,-0.0019481259398320678,0.02791831283215183,0.005496499855230837,0.024351352424182987,0.07972094576293348,0.3431171719577461,4
brivanib,0.030400076587557324,-0.0007364780931566218,0.019690474189059188,0.036446138866317354,0.11047730626616978,0.46391628606386653,5
brivudine,0.049015943287847794,0.032879610430851705,-0.003785071497286746,0.07945057767566104,0.03325258950003269,0.056731077269373376,5
bromocriptine,0.02375530041936358,0.03440297897578152,0.02585250357252935,0.05802071366527502,0.07056494998458909,0.33268322639095144,5
bropirimine,0.10140529995236627,0.07140285989146983,0.05308114311599279,0.09312918546330802,0.058747303090588135,0.15042968421642522,5
broxuridine,0.266955189274006,0.2518588127060626,0.5257349486769967,0.22711172676921929,0.36003490804823146,0.4274220231257063,5
bruceantin,0.5808728413049773,0.5322198016195466,0.6232371669141752,0.6615074322620416,0.6963133598587801,0.6628976131767959,5
bts-54505,0.017183749427928306,0.0495946229930791,0.04365864365303969,0.009103960604107708,0.022590072104383234,0.034484038032260175,5
bucladesine,0.4498903723836476,0.4154933476234507,0.06672012618267066,0.10751552766025013,0.2970729893431216,0.35616204105840266,5
budipine,0.07088054676043973,0.13094229547853214,0.6642245509820953,0.7093651872192179,0.06632139221235302,0.07531367041198501,5
buflomedil,0.10165805056646772,0.09207162337601689,0.05288258753864403,0.05163147842005473,0.05359486349668899,0.054023753817702934,5
bumetanide,0.05037820943894944,0.00584063016615764,0.011687307947360065,0.023420836952562415,0.04193896111780474,0.12136847721520169,5
buparlisib,0.06012452483024648,0.052414656243286915,0.21388296580645763,0.43056004651293117,0.5632197946145872,0.6189409084965489,5
bupivacaine,0.004263031559677585,0.011470072477981076,0.043620128050659866,0.0920239779764073,0.32993567112182093,0.4072244015429591,4
bupropion,0.03980044037845461,0.039801339348258566,0.07361910065659821,0.0323960464008518,0.125702737538177,0.07876091606190516,5
buspirone,0.029934351854446282,0.0262640916435503,0.020840279918182075,0.07332658522233741,0.11987393407866102,0.16932948527557512,5
busulfan,0.27138505561937853,0.16605504030186707,0.08098872668515976,0.07481795277723295,0.08664700608030486,0.40314233143732425,5
butaclamol,0.0312807167474572,0.03540333389373009,0.06415091718269869,0.045622729225625075,0.04595298971671944,0.47656849215911534,5
butoconazole,0.06210587762802731,0.1241476482015934,0.05495827379117749,0.11150872817955113,0.14793377044280684,0.3907095790486331,5
butorphanol-(+)-tartrate,0.025295399142592954,0.03029367125258016,0.015241297505300419,0.038733970317651564,-0.02026728590508747,-0.007566453715897522,2
bvd-523,0.05059547993312599,0.06292741927951656,0.04346750165784041,0.13958297141042525,0.23862519497137308,0.3710588696797332,5
cabazitaxel,0.50817674913839,0.4936313943605406,0.5490812061606284,0.6000971587884223,0.6043458652058991,0.6046241488974193,5
cabergoline,0.5263951894608049,0.48076261826706645,0.05280805476944343,0.052436535066827314,0.5571474170379295,0.5240966053966207,5
cabozantinib,0.03503121876955551,0.0828098293591863,0.090021014878534,0.4521147155519441,0.3222181554540615,0.700719117468501,5
caffeine,0.0270405447056516,-0.034803522560639594,0.021940782407277686,0.014090604481306099,0.04638605966357515,0.11961886015298832,4
calcitriol,0.0661331222505534,0.0666040189787703,0.06065058561461514,0.10235602473217706,0.08677000149439136,0.2521885244753286,5
camicinal,0.025291826613242176,0.051855333576171926,0.04536021836793783,0.0658212030784462,0.022362013972559238,0.35399285027132543,5
camostat-mesilate,0.02680155883698992,0.0042602412508055704,0.0005042403354908612,0.036493889340319614,0.04629790224812501,0.10139584325702597,5
camptothecin,0.4413950610365472,0.31059138203181186,0.5154111911233153,0.42617664639898384,0.5145232891553887,0.45707330456629963,2
canagliflozin,0.018911207468220836,0.01811803590275248,0.08345484603098995,0.06491276490421885,-0.0009424589275873986,0.04775938197577218,5
candesartan,0.07522211559117188,0.04960301726956018,0.0362003698618622,0.05324336630334277,0.03072976500695826,0.05128897092474805,5
canertinib,0.11151723920535739,0.17116929119149693,0.11954637049697853,0.13258520365752285,0.20827741040656783,0.4387828999598382,5
canrenoic-acid,0.04098906525820281,-0.0017551276303622964,0.043736935750511366,0.05079422230939505,0.002219077773730468,0.01899581570418523,5
capecitabine,0.015691412853633704,0.009509699533936693,-0.0014236179214884139,0.019587162711199528,0.048436995059168556,0.17253008630110117,5
