cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
nutlin-3,0.007004072382069567,0.006482599753431238,0.0026771901624160514,0.2116671836577184,0.3936907351092645,0.4464445623779509,3
nvp-dpp728,0.08535763674342,0.1936017424513281,0.014592941726210491,0.06347597609459249,-0.0023281327749927624,0.05259812457672833,2
nxy-059,0.001155472606415903,0.13312562385891774,0.11416971612428792,-0.017071943704678228,0.06861694979565731,0.1166171434316322,3
o6-benzylguanine,0.10916898516269274,0.020252729947309894,0.0431141891745754,0.1505745248730439,0.03632904875334727,-0.0001272848109487055,2
odanacatib,0.07382170484157655,0.030405899937901833,0.0856178101219769,0.01891605735221319,0.06995860993912183,0.09787489866847385,3
ofloxacin,0.12166830749523053,0.05386710799210129,0.017786807032680558,0.06928049252512582,0.04458245307037139,0.01660612427512263,3
oglemilast,0.009902016838915796,0.04469558068529276,0.01084527381381223,0.05750116997365731,0.3796820363271726,0.2194131389045377,3
olaparib,0.017949021894123323,-0.025413753549640258,0.018368927186650164,0.035684784693002174,0.10952007769746243,0.3798954024940335,3
olmesartan,0.03137869455953385,-0.029324913802679698,0.3227475398723152,0.1542082095232046,0.10024342791214792,0.24269231927950838,2
omecamtiv-mecarbil,0.17109137395930205,0.012243026343429449,0.14131211668238486,-0.003783007811641236,0.04484879767212059,0.16525272480496203,3
omeprazole,0.06615881914474019,0.015716471342998892,0.011768666332601431,0.15522220769784886,0.12605272290847874,0.18130125073370434,2
ondansetron,0.1071551117736887,0.1985032548794506,0.04763685591742387,0.09555084853501258,0.034502618467895964,0.0931114601293917,2
oprozomib,0.3133943686017841,0.4295765532681338,0.07730095345521219,0.5035095774718208,0.7551863411490263,0.7842605142158584,3
orantinib,0.017287575406507584,0.03479029361071727,0.30692393511551835,0.17982947355749954,0.3002235331571952,0.30073441038924487,2
ore1001,0.08377968747277927,0.026067354143072968,0.12591644116684977,0.08168163852576983,0.056618145230971736,0.010055962791330406,3
org-9768,-0.013541788575596837,-0.04505241616056811,0.025798834790743436,-0.005020448302724397,-0.03194359219951622,0.00640587333982914,2
orlistat,0.025091765592702944,0.017829635256970067,0.10091772550117102,0.18608340038453508,0.5398112678975281,0.20365551898608464,2
orphenadrine,0.08834267978541499,0.15367638979214882,0.14079447538173714,0.05754775784243161,0.07612308673929867,0.20848112698468899,2
orteronel,0.0445801051136669,0.09320521727997783,0.05972049105934368,0.023207640799452717,0.007309856774011274,0.15361944384894433,3
oseltamivir-carboxylate,0.06725245341367023,0.08516420826447006,0.10328206763448654,0.05775761727033051,0.010763112372135918,-0.022799227272579905,3
ostarine,0.03722208963180804,0.12244779555943845,0.05999318878526374,0.0811003791558109,0.20684518062539592,0.13639403102331205,3
otamixaban,-0.009199250541925828,0.055010278934803175,0.04616917958041587,0.03823796750381523,0.05244523197543995,0.06559964447329499,3
otilonium,0.02852207350327711,-0.01041768859048562,0.0026420955938597813,0.040226623310175465,0.10118092352950975,0.13516481766067506,3
ots167,0.7865608710012575,0.8115459334879054,0.816724891662691,0.8504887533817947,0.8157871846792123,0.6354020184570021,2
oxandrolone,0.06094916898938504,0.09528863227313311,0.0958541039700477,0.06604162875755935,0.07350106048324936,0.07079063097252024,3
oxaprozin,-0.010240787294345225,0.03195302764733172,0.11402684454304958,-0.05361145807810962,0.010274583639819259,0.029222122351770817,2
oxatomide,0.05807874735994438,0.07129878849214738,0.06565087937442231,0.01925592433412597,0.040572189562438,0.1553184969441458,4
oxfendazole,0.05445350248420136,0.09776227209961683,0.07612048234151744,0.15361062668919484,0.047711352867094325,0.3479627241985494,3
oxiconazole,0.023076460343546594,-0.0274917553575813,0.1174598232244297,0.006998404991802432,0.16802214514196448,0.18386906729460978,3
oxiperomide,0.21679301564855874,0.11428343801532263,0.09463111157787313,0.09798221332489769,0.22089226334633327,0.7402242512892253,2
oxybenzone,0.051982772174687546,0.07082468710006298,0.09182867176735075,0.00777217741558704,0.07324128697233175,0.09027272787415082,3
oxybuprocaine,0.025266755202755578,0.1567690805795143,0.042170244912618844,-0.011955100779745572,0.06611260956209006,0.22111689278286295,3
oxybutynin,0.08487510703175992,0.09108405261449083,0.09452346115466768,0.06243702567440326,0.0831332081112293,0.2135240435386433,3
oxymetazoline,-0.02168469781570244,0.20104089121432164,0.03528019833525893,0.056443924667301894,0.10322027518539036,0.14145926514886137,2
oxypurinol,0.05488461105173439,0.06097488977215882,0.08467306879807568,0.014670657015919922,0.08825130355271842,0.011975045657514734,3
ozagrel,0.11567070693425738,-0.01092255036031747,0.07937324530807074,0.15821509780995918,0.033148214851862645,0.18092973720491132,2
pa-824,0.07919082456275127,0.07219257244325697,0.04947568045764266,-0.012625216296193908,0.1520982801162682,0.24816815395736594,3
paclitaxel,0.5690958585710949,0.5518338770459583,0.7828757177909744,0.3646778039574043,0.4096793080282543,0.6927250197727779,3
palbociclib,0.19611764807718773,0.40010810131479063,0.4165929952172351,0.45497833136859145,0.4844756149223854,0.5315278475837713,3
palmitoylethanolamide,0.12307486183246,0.08087687922017334,0.1021102592994286,0.04452293923527753,0.12320143156131383,0.10767209607877225,3
palomid-529,0.2846802219889439,0.0552823399854084,0.2978030492588881,0.052669738197651576,0.04380075869329201,0.489074984930042,3
palonosetron,-0.02589102006483163,0.05158209657830798,-0.00079818215649643,0.07434164690891287,0.035552046042821486,0.20599790241864605,3
palovarotene,0.14326555961426124,0.1827456072833036,0.2598008842000812,0.12777650058355128,0.3534651094828719,0.2754812126920046,3
papaverine,0.09483325051883669,0.01414308343735465,-0.033509917785780274,0.025108491922727395,0.08594232293764298,0.42995013050727693,2
paracetamol,-0.00833033684347648,0.011896202355291189,-0.08934556637736477,-0.1030418985173042,-0.03872028287700747,-0.0008729367575295612,2
paroxetine,-0.012133398149381623,-0.000563703235219022,-0.013304007641361032,0.023725086089538838,0.001756435888841476,0.20506520828417887,2
pasireotide,0.05003417034110904,0.007516941289345101,0.29500639839150045,0.11683318251983957,0.08778105664049178,0.06442901960621986,3
pazopanib,0.10454189887483582,0.11839361645616346,0.06041936315008239,0.25062440836720007,0.41671896539882597,0.618204195307976,3
pazufloxacin,0.02821417653636627,0.06827912059369355,-0.013830914536171237,0.0389648543141939,0.0015324770272275082,-0.004684626980109358,3
pd123319,0.08286744307908846,0.07086899996808486,-0.005240803153098687,0.030570284434634696,0.0038493316184266256,0.08211214587312614,3
pd153035,0.08351901428505185,0.2194995536349242,0.08243008328405718,0.27868387398986527,0.11229598754142872,0.2148519861019902,2
pelitinib,0.09306686876095727,0.23549055742281502,0.19117102542437767,0.6413056148682579,0.6272018381931762,0.5866320977696905,2
pemirolast,0.028335077610841995,0.13005907726192367,0.13502711818646745,0.008353238128309083,0.005574634018500531,0.05713417171153322,3
penfluridol,0.015432576786964358,0.2745096887818517,0.21168027223937153,0.85655759801414,0.06475417935197814,0.5547712103991639,2
penicillin-v-potassium,0.07019723249265274,0.010492787932381278,0.18659772286660253,0.3357835770967521,0.028230538669083878,0.11056611640415565,2
pentamidine,0.0883898956511056,0.006858160687722212,0.0326518501439778,0.04358088815216759,0.15922564737423248,0.31558499827878966,3
pentoxifylline,0.10522186563948378,0.03949474842863496,0.01014384857657935,0.06804098761294113,0.12189849176188326,0.22144500205576584,3
perhexiline,0.0048332032186654975,0.012668296816794086,0.0501240499809251,0.03088353341871751,0.1570285639170624,0.5553450329760387,3
pf-02545920,0.0006354185556301079,0.06252512627943355,0.08406596316682603,0.08026590514754349,0.33016519169153563,0.5590375540490321,3
pf-03084014,0.6744239188960705,0.9188927928846977,0.017008021325126205,0.05355531733813628,0.38695920143769974,0.8091276505397205,2
pf-03758309,0.6187757424265616,0.7320823511432198,0.6547220070620027,0.690263534587475,0.6138218823904349,0.5541582303340731,2
pf-03814735,0.3123251910908644,0.540352788778625,0.6043738294387231,0.7508649019530969,0.5306498314022463,0.24530724467958537,3
pf-04136309,0.0008655664732275305,0.047769620283159606,0.021019656956695876,0.03331400040354537,0.03738527033481243,0.23725997091055792,2
pf-04447943,0.08263994393589474,0.10224665809790012,0.11761476545580736,0.09651247455028898,0.11288123936791149,0.016236473975128167,2
pf-04457845,0.05556036511837677,0.09728158088561065,0.639404574491507,0.5687421943789631,0.1037073414138783,0.15080460676638519,3
pf-04620110,0.043903973302381584,0.06817385901949004,-0.0538783081242406,0.038991500901479834,0.014988690410225193,-0.002377036110859525,3
pf-04691502,0.08329802141017047,0.20216503244695874,0.2942187722769277,0.2908574708397067,0.48409039089306094,0.4227989285644514,3
ph-797804,0.06786338956804602,0.08877558227558237,0.026386896606978155,0.12434070751912138,0.03076235975512729,0.07506791794895891,3
pha-848125,0.1378708447152596,0.17615055309492741,0.5320544013806615,0.6193578297661544,0.5565278795239884,0.4709366377164025,3
phenazone,0.3955137897759295,0.41478018652402854,0.18188999836249617,0.006989710610240793,0.013560252022366392,0.19886252290769624,3
phenformin,0.18740920611891934,0.03468560598708572,0.6119509223031372,0.2994960584975988,0.15581920042261665,0.2041231351865524,2
phensuximide,0.28528406700047326,0.17726664110416085,0.038226156641714255,0.13509250309194779,0.16503835193754943,0.11252377914774915,3
phentermine,-0.016189780937691238,0.06831751599523654,0.026362239771891456,0.030351396517281644,-0.010879647553871115,-0.03376201139532049,3
phentolamine,0.01932067876976329,0.06865492609664853,0.024012787014458817,0.005892576774230986,0.07191841045827466,0.12215136879237003,3
phenylacetylglutamine,0.09737402368607108,0.05811205206006663,0.049328850530945004,0.0022005919718461374,0.0625392377545051,0.024927518456669042,3
phenylbutazone,0.012544989459295922,0.0059499476487586056,0.008889018964061895,0.06125626116452408,0.016084605524110427,0.046715862817812155,3
phenylbutyrate,0.07938191839203103,0.023527464586330028,0.05994574111158088,0.044334234090201825,0.04504540206415962,0.045301574994968945,3
phenylephrine,0.12803515440687213,0.023719558403110373,0.08033470042874277,0.03688039879920261,-0.002373007836835966,0.029537343871294836,3
phenytoin,0.3638884077974661,0.12412664153785131,0.0009421226987140906,0.04648393635847891,-0.003946972381043618,0.03618522089221484,3
physostigmine,-0.018758900669413932,0.1583589197186158,0.00439436951850114,0.03470933216041973,0.16269281848427805,0.05690916220485172,2
pibenzimol,0.029705600768987015,0.05721558656456185,0.007110536098096069,0.08663249385102517,0.12352646904489224,0.3819989658022319,3
piclamilast,0.13798427205894,-0.051201748362078005,0.12273809495881277,0.08865438769536575,0.005177096991957406,0.12068077776291604,2
picolinic-acid,0.04341335199606879,0.059498909417247364,0.04762239369308883,0.05223093732756855,-0.0023037393243217196,0.03889787594153566,4
picotamide,0.14907081193194824,0.02766589808914771,0.6570088020466713,0.6797458664647609,0.11534438815252432,-0.03976997531864246,3
piketoprofen,0.07991550239246072,0.165655473866954,0.0024176526942034236,0.08097304006492367,0.08587974627833687,0.12426215413310938,3
pilaralisib,0.09448169116036785,0.07352235366676395,0.060177133037909815,0.0742177327162825,0.08509632257721643,0.27714502526384605,3
pilocarpine,-0.011179154167339344,-0.010019890914195516,-0.00696645405209404,0.06807776917245065,0.10440567008488691,0.0669104823953519,3
pimavanserin,0.03536441830240538,0.1171527863337897,0.007773438327948184,0.12467533999258154,0.06033371218873047,0.4020333449907922,3
pimecrolimus,0.0023530924478777212,0.16903250407355835,0.08902732541806518,0.09152211936409066,0.12043227547208142,0.21353085232191135,3
pimobendan,-0.02292406077012886,-0.0307889352838483,0.009759055670115287,-0.0016040200279180223,0.09566786405904457,0.6034825450128919,2
pimozide,0.07146131086176821,0.08484265538051808,0.07401505151771609,0.0911634572828392,0.18890332909092028,0.4669706110072348,4
pinacidil,-0.017332858350969232,-0.005459500137915549,0.03995538431905931,0.04139619022567864,0.04876479005551349,0.03377695973315266,2
pinaverium,0.0389318638150687,0.030514667127966504,0.05228583988626972,-0.004369174675444496,0.045402370579294346,0.11045042099222212,3
pinitol,0.07448348114209968,0.022667977461623058,0.14113004910688046,0.0855010060469514,0.05339709638643819,0.052048024071577575,3
pioglitazone,0.07098195281410496,0.028974933974276255,0.12921470923476366,0.16826143686087844,0.11481955545875923,0.3455880712845583,3
piperidolate,0.011744235079824165,0.04067733692213669,0.07347172609043341,0.04802353894346493,0.024799499731748855,0.1954201959961467,3
pirenoxine,0.09565475815333808,-0.008175255575565487,0.07895980659513674,0.1084079728652493,0.1511842909792736,0.06209101962441364,3
pirenzepine,0.13757534946566505,0.10335928263984721,-0.047431230863562525,0.05790657176671329,0.016411456746515157,0.04626670201402866,3
pirfenidone,0.004215763678297138,0.005945465798059798,0.0401727188002033,-0.0024890663463654214,-0.00816328235098274,0.08526241221348134,3
piribedil,0.17556322328269264,0.061793349783876836,0.06510900796778883,0.03079345467373047,0.08139129707825953,0.026047697007398292,3
piroxicam,0.03874475154467544,0.04733364423005515,0.15774902720525025,0.201916644541079,0.02831265253582395,0.10872225901219268,2
pitavastatin,0.04343297139422037,0.031459745258137196,0.060395480596244604,0.1390931922558534,0.4080264109256901,0.6693596290281747,3
pki-179,0.37188003981841267,0.4804945157471809,0.635894093470227,0.6490311145986446,0.660601347809868,0.36951931174098285,2
podophyllotoxin,0.6718192446983748,0.6717325254708114,0.7206319341232966,0.8758061372316794,0.852778354579718,0.68250238350566,3
pomalidomide,0.096636752047335,0.08901595248828703,0.04744324732352359,0.14920352333247125,0.09778559325792831,0.12175723621281917,3
pramipexole,0.016582233558029135,0.0022995919535826964,-0.024068070099814584,0.005864239924743653,-0.01240863492485035,0.07153132751783567,3
pranlukast,0.09425927745358853,0.0680267375567552,0.0123516293310443,0.0052207911748612165,0.08277906542633999,0.04812120191902552,3
pravastatin,0.010082351347752063,0.06219359812686868,0.06053024536318411,0.01861859483261776,0.039389724013728894,0.059357788539109224,3
prazosin,0.0890710764456682,0.06910332513897559,0.03975707915702462,0.0003566564264160927,0.018904868480083402,0.1710873114832455,3
prednisone,0.013763762846166915,0.13613012960265714,0.04561202545246913,0.17346764864759615,0.25899750996188114,0.03715906179634425,3
preladenant,0.5111456763599306,-0.01900106494868519,0.07680104694907568,0.07538161523083613,0.1719452681637799,0.14812987596142282,2
primaquine,0.15602361584822572,0.06492501710454421,0.056673205304785104,0.06418448775572672,0.049648954860649595,0.6327749607013173,3
primidone,0.061873679967509046,0.0577048705333348,0.005740313345282009,0.0537292359114601,0.07473194172268795,0.04729875191139511,3
pritelivir,0.13769881689633418,0.05991800812693795,0.01720380354816364,0.14128460634271606,0.22553589002056929,0.06333444272283496,3
probenecid,0.04827716290016906,0.08918943933095634,0.07920215095169138,0.0792135627957924,0.028404833430950335,0.14543806320596644,3
probucol,0.0785213066536418,0.0378115115855424,0.011608858496088493,0.04841323906808975,-0.018176481069438272,0.12555899383487645,3
procainamide,0.05627982948677099,0.04657793551047073,-0.014336593784067073,0.01802280050211567,0.16365708640366552,0.027729642976117165,2
prochlorperazine,0.01355197581667194,0.15959961454459284,-0.0021704154455257107,0.05256650387451389,0.22750449375557524,0.41233964829148434,2
progesterone,0.057984475887068364,0.04804880519177337,0.09424839807689323,0.14646340772946073,0.02984396500188288,0.2136008075525622,3
proglumide,0.02409883756550197,0.01829319810272222,0.05137893387500335,0.06465116965394889,0.07302459765924345,0.0015232401358885354,3
proguanil,0.04754153038223051,0.1565561416774607,0.01545200813059252,0.020210957139715234,0.04488137096833438,0.07506867153545815,3
propafenone,0.09572069316796554,0.08394686624590907,0.09122950942544639,0.038909800715000435,0.09838821234075466,0.07835716120488703,2
propentofylline,0.009152014019280466,0.0752705719439539,0.0033644141451410633,0.02344253763916945,0.05249055040770497,0.002658507747915447,3
propranolol,0.00856490684157837,0.1013214486552352,0.0795541136777398,0.04555948951552981,0.04481206393986271,0.08638149485116167,3
protirelin,0.023892063261418944,0.15552833985867554,0.09585238786160938,0.030154762998409274,0.013150496015840204,0.05687038443228091,2
protriptyline,-0.059340802146498055,0.0038596866193284936,0.04077224991110786,-0.005945256708451123,-0.008713828627882803,0.21049643536982174,2
prx-08066,0.052130180474701526,0.07084558472875226,0.28442561390385135,0.14115556027728374,0.3347119569473913,0.3407904829793627,3
psi-6130,0.19408750036815367,0.3410326899322762,0.7951583979962407,0.5860886738706673,0.30927240770614317,0.15006179464995578,3
pterostilbene,0.043018998500420055,0.06749491161678693,0.19055271450340633,0.004415280968727567,0.03912051440960876,0.41877368101212586,3
pyrazinamide,0.0109408985013119,0.09054073120076166,0.0700781631619623,0.0328883791698635,0.043428295882443735,0.04901486955214112,3
pyrazinoylguanidine,0.07341525119793293,0.21619271814187618,0.5524841687103487,0.6375844373367034,0.1731349672914452,0.13791275903547284,3
quercetin,0.058692100612863785,0.017373634374700683,-0.025900297322722792,0.08473373822561739,0.175108583436882,0.14083784810592045,3
quetiapine,0.047732851348277226,0.0765102913667729,0.09960527389861647,0.05412575053419575,0.14719330399895975,0.09948117911981283,3
quiflapon,0.04935931791623436,0.6408646177268937,0.6751517745536086,0.54819711588787,-0.07087834757994381,0.29212242687561357,2
quinapril,0.09438265591494971,0.05780206966228779,0.137644606439218,-0.012304780112236718,-0.017872772935773787,0.00031036206029832596,3
quinidine,0.030139531415151972,0.014238288377821297,0.0121354228995551,0.028279659403285327,0.02675059362073106,0.08687968030978675,6
quizartinib,0.06923320034892697,0.07912583813564271,0.10319252792662778,0.14845958630632813,0.20742898819644462,0.16531719279666782,3
r-428,0.0459983911123388,0.23442291600138793,0.15546914731573938,0.09404220299239854,0.4420703446262001,0.846724654145122,2
r547,0.3770473016014672,0.37173681523763175,0.7554439632171579,0.7915175763369882,0.6503927227582782,0.803831172730471,3
rabeprazole,0.07304453243081784,0.034795945226413605,0.025594034893631483,0.0514436660416811,0.07690131653079432,0.13811331477349773,3
racecadotril,0.0473458979216093,0.07755988285581616,0.11225156349790748,0.05747513133945472,0.04024401498891119,0.10192127037737497,3
raclopride,0.04493322133835433,0.007384107627721947,0.0017361286538366146,0.10546344840820424,0.01462654711023917,0.0491672016345807,3
radezolid,0.06101812054715061,0.06412268363456934,0.1294101347787952,0.1971995432869433,0.27135889846590094,0.47884050309813797,3
raf265,0.13380764445825324,0.15801247259797868,0.21907312110835575,0.30702268723891907,0.26829438914000364,0.32811593751317014,3
raloxifene,0.04303219080745137,-0.007345825308035448,0.06554865705848291,0.13665915615872715,0.12350350152662265,0.733340581150712,3
raltegravir,0.08697619286982944,0.04859991860885482,0.04828923636253588,0.08328026789853019,0.06363437863060865,0.11974265471735482,4
ramatroban,-0.029462009163444575,0.017616952089463723,0.1141039920075783,0.14169200565698684,0.05286437225302157,0.08882318001797736,3
ramelteon,0.08461136292413757,0.03756823745407717,0.07726381985092935,0.06245468240575397,0.06309657889128054,0.054896340790471385,3
ramipril,0.10484776290398634,0.034876603936820155,0.02732858611945113,0.017818746350277696,0.02990774985135319,0.010525071472304805,3
ranitidine,0.01803792280218317,-0.028817589517934922,0.014927274708777714,0.040942769568288434,0.006856972611302607,-0.010369225608619814,3
ranolazine,0.07346638049333765,0.05330656675916993,0.02464731978791003,-0.00981531254325861,-0.0013675637031491136,0.07052901353413885,3
rasagiline,0.03112374080570576,0.06529153903877803,0.07313779595822602,0.045082330694406154,0.04582499997103105,0.02596109089468085,2
rebamipide,0.0877420894456618,0.15831096168804398,0.09666261392109513,0.04954530314960359,0.16843685550161594,0.12878212957169757,3
reboxetine,0.054053689365140684,-0.006961468134325921,0.0012253563911400953,-0.015394602102161271,-0.010831118042797884,0.05435488079257375,2
refametinib,0.10740882755773735,0.21843603036090642,0.24362442510297647,0.5159640253650566,0.35540524659510025,0.6883798257101154,2
regadenoson,-0.024233313462271075,-0.05277824068769707,-0.026825475299869447,0.0812999982396171,0.02095539990980115,-0.03617424442746831,2
regorafenib,0.0642204189531283,0.05648484522971493,0.0955680588311616,0.22922111708891985,0.2311025382751328,0.47377765871141614,3
relcovaptan,0.12553475948335308,-0.019390320467506685,0.040705484308586934,0.05734696155085973,0.04839595373395992,0.09796205035442229,3
repaglinide,-0.019083355516699315,0.054447856173561716,0.073083981208086,-0.014575500907642418,0.0659541467164,0.08125948899600602,3
reparixin,-0.017225051520118186,0.2134537028931783,0.0804645777685395,0.16759414525600652,0.032181496196447425,0.33039849775409963,2
resatorvid,0.3300708901960233,0.20208669070677235,0.2176788227571074,0.21810194979572786,0.37625035630433523,0.0885917260437266,3
reserpine,0.05898545043662101,-0.007748721422104002,-0.0015463630904542515,0.06436688716024146,0.2302044442928194,0.3181772544738378,2
resiquimod,0.03821726657018496,-0.01603654733298525,0.05290566045935995,0.054600795761487075,0.12763444805038418,0.11573202278572534,2
resminostat,0.04609754653271824,0.055009326143310465,0.13425244812763032,0.5571577147401027,0.33091173971749077,0.7023180367191141,3
resveratrol,0.07789504589211593,-0.04535425889695214,0.19340823630132534,0.10148542839878151,0.16044708908615815,0.5278252830335046,2
retapamulin,0.10498152538101027,0.02802419141949599,0.05106145632861333,0.04188614177287444,0.13055493276605978,0.4416651526859263,3
retigabine,-0.01799824124618405,0.05592595240328619,0.003058850404314169,0.034738902367190815,0.0019476522199062508,0.041026306854950643,3
rg-7388,0.14752446875958952,0.2760187271109759,0.49264748308662254,0.5121107126199899,0.7076416273080657,0.31071727643422153,2
rg2833,0.061662837780562196,0.0865700371105414,0.07933896855029915,0.13565937079694493,0.25280325054427033,0.2223875058437639,3
rg4733,0.0760573750918562,0.1499690439994735,0.13873801113865997,0.33697431555115,0.23828631900831287,0.2663421738254503,3
ribavirin,0.04390803577000648,-0.02284575490359077,0.01935149067873453,0.054315445297538054,0.09807918364462917,0.167107221170251,3
rifabutin,0.006721380480172115,0.04318729615100064,-0.03462961257973518,0.05032403091117602,0.05153078469047121,0.10584833847743143,3
rifaximin,0.04758396379915018,0.02281907690016838,0.0833678247937271,0.056391906861265884,0.13946892385754764,0.13639829083865984,3
rilmenidine,0.029329803733355787,0.2579111741519155,0.035581946217064814,0.09385188187589387,-0.008443460854553922,0.2060176885679359,2
rilpivirine,0.3378179801402699,0.009942814089944869,0.12180443190815377,0.08834292210300934,0.01345092231617377,0.44690580095090565,2
rimantadine,0.011705864766458683,0.04919903602208238,0.013821077774785901,-0.01801669378477955,0.06251339600334689,0.16275011850393478,3
rimcazole,0.019677137898078217,0.03303959793121211,0.08912870918269575,0.0252263686278936,0.021025949233632525,0.4025521715882896,3
rimexolone,0.3750405458953462,0.4271478766058622,0.4322351034833902,0.6397852825186626,0.3859369198100055,0.6064684550325916,3
rimonabant,0.08749058672463554,0.0476565173473712,-0.033800871374944606,0.16877929166193917,0.06114951675628839,0.5942867677332277,3
riociguat,0.03557863960583356,-0.006249727762447615,0.05110062139998805,0.04613485613887241,0.0670371604882349,0.11764704879648942,3
ripasudil,0.008685242025151205,0.024650232931835214,0.10876183775929109,0.1779335135518325,0.3162363873258302,0.2280843771227737,3
risperidone,0.043454318077708345,0.07789259549478476,0.10118217870150686,0.030660861411181226,0.07074196750886451,0.07889814422602083,3
ritodrine,0.13059437004310973,0.14848631268634993,0.17319834233859602,0.10828212916651854,0.048514908150384686,0.05343724592970969,3
rivaroxaban,0.36640435563233836,0.46351283941486293,0.05442619046511572,0.5891917163934499,0.3607828878565742,0.30681833275157405,3
rizatriptan,-0.014564328796652096,0.25518838240606634,0.393216009880016,0.20458048940041154,0.6471103373188307,0.653997366687994,2
ro-4987655,0.47795913703747595,0.2583589613084312,0.6755160930563722,0.7213403117646661,0.40933953570609577,0.6846219649166685,2
rociletinib,0.028210637606012785,0.050395436475833146,0.21785348650000733,0.1333039010138592,0.5004882053633847,0.24319620128725103,3
rocuronium,0.06526531363319815,0.03325406110506112,0.02618572299319043,-0.0007643466871142479,0.03927305119300817,0.015186449412908611,3
roflumilast,0.4565272275626362,0.44409879394361407,0.3492492176324156,0.3699277749738761,0.07458534506019072,0.10286768633671833,4
rolipram,0.01865234055120571,-0.03317222807348339,0.07278239676637163,0.1962344919421659,0.13504515930398842,0.12400186570651658,3
romidepsin,0.7930653717770015,0.8445096336357876,0.6501207366974664,0.8096997498270065,0.6285408173289693,0.6159812241999817,3
ropinirole,-0.00863411811446953,0.02334155347104159,0.010370468455394102,0.06904968195381953,0.10220736011836845,0.006868513207689409,3
roquinimex,0.12226505292917782,0.08193842350348639,0.5303014699233591,0.3260250093078837,0.14095834723757822,0.11047158921170128,4
roscovitine,0.06393986639142432,0.07350205299593436,0.08205263054304554,0.05301838820666814,0.12259145235659992,0.6320201910410772,3
rosiglitazone,0.02060686802783167,0.01230699443557917,0.7508406106379609,0.6596599262846116,0.07132540559744252,0.10424975154079541,3
rosuvastatin,-0.040283315435635264,-0.0015840265125561493,-0.006944598439808132,0.043732467422458655,0.034836881562654604,-0.0016790143359841927,3
rotigotine,-0.020343374229159345,0.0022609419838552952,0.009563168398370826,0.06109082877503096,0.09603800582282336,0.052815741030609084,3
rottlerin,0.09438400545844508,0.05869190098976729,0.09122677227854895,0.08232562265454099,0.1606655788490272,0.21568200985435393,4
rotundine,0.19649687388123063,0.23223095434138386,0.5980355029416098,0.4779533918582508,0.0403778513742328,0.138196970850311,3
roxithromycin,0.10945452105008202,0.0500795186458655,0.16412382045414045,0.007254671854148025,0.02091291087363073,0.2937056229580031,3
rs-127445,0.012920785637331102,0.07877137857932906,0.012185819771516804,-0.03121403557897849,-0.0018318945604894504,0.07949403670526917,2
ru-58841,0.0693929420841468,-0.017423755161076922,0.014013469194551015,0.009943198888286727,0.056352224061484116,0.04160557330045736,3
rucinol,0.116207287741632,0.054807328802102484,0.09916967921150362,0.014119907616898427,0.019737577071738902,0.19522975370866782,2
rupatadine,0.05822180996814936,0.025741030792422116,0.05224890099444293,0.08709176115813203,0.046415400838226574,0.28568943291367493,3
rutin,0.16340261552982513,0.0011757455025899898,0.08260780325749215,0.0576412352605221,0.04629415691886608,-0.05067981875994065,2
s18986,0.012584698726186477,-0.0018484744886064954,0.045486602357871074,0.07553175190524915,-0.02127954023159041,0.04353083723229055,3
safinamide,0.11863977496659892,0.14439155685270813,0.017153548510364713,0.13012543743928034,0.17333841816872064,0.019078728157898635,2
salvinorin-a,0.10353358703462935,0.012595903446126096,0.14973857543797958,0.05843584423488577,0.03266760001532497,0.12269642656278745,3
saquinavir,0.07602031486745871,0.0300092108516592,0.03298577264180237,0.044591910945022004,0.04712946902895327,0.5864254370219735,3
saracatinib,0.047458891779958184,0.060315005674176685,0.26423942110150817,0.21479312774730266,0.41432635327181744,0.46612976969519193,3
sarcosine,0.08654320903138436,0.008701501380354124,0.02561802844197366,0.04596959265753189,0.0746466465477462,-0.011719905133953755,3
sasapyrine,0.095261628854626,0.023463279016696637,-0.002206244052719926,-0.009888702466024999,0.08946765125606791,0.08479950275454375,3
saxagliptin,0.047073182362079365,0.027144314116078483,0.7021390193275989,0.46431314461377315,0.028961239064428764,0.0016926738408191155,3
sb-683698,0.039398062193589635,0.008556751529654105,0.016904077024046688,0.054042022104811654,0.031608700282474526,0.132929306810355,3
sb-705498,0.008513017372575687,-0.04388484806914984,0.024084132016036097,0.007227824291647924,0.3983055392259273,0.1642061381985427,2
sb-743921,0.5526184428626897,0.5358600028097643,0.5039941093323,0.5052728465971361,0.5449306726497405,0.30822558366518593,3
sb-756050,0.06133640110957627,0.046399314968497106,0.08333898685154947,0.031356851112335986,0.037339465123082595,0.1346897435531475,3
sb-939,0.20581360871600776,0.27318455363492633,0.48125266281569,0.47082400749752,0.3483626816509432,0.48270801822016834,3
sc-12267,-0.009742774413050857,0.01607510682400684,0.01227161819884987,0.07911202230518323,0.1721534885640278,0.35122357491419537,3
scopolamine,0.022821904431453644,0.007648201003242934,0.047759898987064675,0.036399429865323275,0.014266839877977914,0.09040419754305073,3
sdz-nkt-343,0.4687639676053506,0.48555280899079756,0.016364977494251105,-0.04462505358098404,0.42282695446840507,0.36583843593249576,2
secnidazole,0.005230443592166873,0.045178828099177754,0.01946417374226222,0.06640823966841145,-0.021474769249345712,0.022561123031383325,3
