cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
nizofenone,0.09074226094213397,0.11051037874425412,0.023970844480334038,0.02519992523980962,0.06373822014733752,0.19771456879948066,2
nms-1286937,0.12348806121304913,0.35003882755150023,0.4434039879501998,0.4577562489396194,0.5628234225226811,0.5261803837667791,3
norethindrone,0.2325881016751016,0.26954577621571724,0.26759306663297083,0.12021278762513332,-0.02705561262852402,-0.01018976064393106,3
norethisterone,0.02763241973685816,0.11744694092321549,0.04419876577702923,0.07528305189128344,0.005568152789351368,0.0805762833867245,2
norfloxacin,0.17484588285340572,0.034409906278316846,0.13979292995302345,0.13856491557794293,0.06680963482126333,0.24719882564283396,2
norgestrel,0.20825376448568655,0.1033591027124777,0.12095233011414785,0.22089450678915917,0.15234383200694288,-0.011397832753723941,3
nortriptyline,0.025244091686601536,0.06803565937579414,0.007928131247664748,0.03586698827446858,0.17385818938279257,0.45461402570998427,3
noscapine,0.037920628452573074,0.08532701549751527,0.04612558186821885,0.06407047583677206,0.04656348672326074,0.014918265263071951,3
novobiocin,0.01754241504763469,0.06073696028723207,-0.06379924010219776,0.12280278178309902,-0.051199457843500586,0.1298744252310544,3
nsi-189,-0.0767003752862975,-0.0543108915368757,-0.03130195202087778,-0.07462822256857166,0.009907138339715394,0.05610638011072627,2
nutlin-3,0.2512370415746185,0.17687174390540744,0.09932161753012415,-0.03294504584602877,0.23277265933084215,0.6252779700256035,3
nvp-dpp728,0.13544393811857064,0.00116387514998046,-0.02265483729702836,-0.05120477859209128,0.10880850578392814,0.0973777665914499,2
nxy-059,-0.0499916005971003,-0.058822261839616335,0.03824005124957044,-0.034030031822856556,-0.0005267389201023393,0.08684016136999886,3
o6-benzylguanine,0.06332896531381635,0.03604213490719774,0.02536170164213907,0.028954135215343124,0.088922909596501,0.15120964176839385,2
odanacatib,0.15385191270807605,0.020899984035002896,0.06731241227654874,0.04596307260197917,0.011953499420568824,0.10907032036450033,3
ofloxacin,0.1580246784376433,0.016043632408351372,0.06208389647664195,0.1621982548715038,0.013823489442990446,0.017018380706913257,3
oglemilast,0.047480233211915045,-0.03875154094829088,0.06892060737404827,-0.058058150805953224,0.1516801045011181,0.19855279223761033,3
olaparib,-0.0018819186349265347,-0.02048120889871097,-0.008368881078796919,-0.022390759147204415,0.18158303568418968,0.14314665314742014,3
olmesartan,0.09723789485694206,0.09491370788626287,0.015972658167585217,-0.015621110122859955,-0.04574547570250368,0.15167451606082746,2
omecamtiv-mecarbil,0.01098630678285405,0.09493978519272989,0.12722740333861324,0.13123255813596363,0.09708995842977998,0.07791688027133652,3
omeprazole,0.04354094537705738,0.06640231460011746,0.04838058293389968,0.006755579581951956,-0.045083969877809195,0.12893668156072702,2
ondansetron,0.051105639007667125,0.08128769560048386,0.0738755824749262,-0.0854944783178065,-0.004727427517698022,0.037228113934980704,2
oprozomib,0.0762233126267308,0.5779607441983499,0.6123915667836448,0.5852002100635845,0.655144305115235,0.6750125681513061,3
orantinib,0.0747991287748014,0.14451165511015585,0.07142433115199237,0.03143789487434337,0.14847168541474165,0.08957073946480268,2
ore1001,0.0734584871273678,-0.015152432744787295,0.0850276460424154,0.03477027238952679,0.08778295516640974,0.10407562630465382,3
org-9768,-0.003458889341950243,0.0039986994274657265,0.12338637964609071,-0.069017018516769,0.0038892187587386187,0.036412500696352594,3
orlistat,0.06545404118645211,0.05205915728358818,0.05393670376290702,0.02010041712349122,0.11826746415988393,0.14406583998539788,2
orphenadrine,-0.19050090803560912,-0.3112415386890285,-0.11397283328527648,-0.12124120346663775,0.04278051805754848,0.031206310308513018,2
orteronel,0.0026551860651485154,-0.006755282846178118,0.055391373029073335,-0.010170489658234732,0.06304307021291608,-0.006790012396905434,3
oseltamivir-carboxylate,-0.0057884440739017565,-0.06027790405296416,-0.001748630249533466,0.021066173880613288,0.02097610742833877,0.12305116243662849,3
ostarine,0.07958087205859532,0.046404438681242145,0.08961545544307638,0.19207492479811097,0.17198301424080745,0.20123168282880846,3
otamixaban,0.06745622955684082,0.0600840733669686,0.00666519367204107,0.0933735010807586,0.048038211980347224,-0.03356784350272594,3
otilonium,0.05876196392377349,0.1389718814211857,0.18873729610394022,0.10855376685505208,-0.045608658177430525,0.04374466738151606,3
ots167,0.35738554906072395,0.7871556925651603,0.767680799779488,0.6925430014088675,0.7483250606951793,0.7582434705034152,2
oxandrolone,0.015913748245075056,-0.0038565737658615134,0.04926477913806042,0.0405082308840373,0.046448691620147795,0.10169173902629554,3
oxaprozin,0.047199448534490845,0.055967154695853824,0.1503033985207573,0.08510679065554992,0.07404453942203691,0.10433422109180586,2
oxatomide,0.013616124502479073,-0.02231237642278554,-0.03517691439550426,-0.008355049388129272,0.010971346240983202,0.11638621287415991,4
oxfendazole,0.1757436181410688,-0.06272834329154502,-0.010260544920970867,-0.0063513111902509965,0.018214106938287962,-0.025334106954347905,3
oxiconazole,0.011377842917174308,0.04445344489928139,0.10229493655114015,0.12251505747951782,0.13090558551488385,0.14013923395975905,3
oxiperomide,0.15609358942788193,0.01798344428425854,-0.03425023791521677,0.16069927513135734,0.14064852197183775,0.2483420042446084,2
oxybenzone,-0.0293255807421093,-0.01756454161249685,0.021007486092449085,-0.02864587688702985,0.11630641221579631,0.09895441398136771,3
oxybuprocaine,0.04305073561081454,0.13253575717280608,-0.0884262301807522,0.021154033942947632,0.11575666237931004,0.1603780675736044,3
oxybutynin,0.07871201590202297,0.09136762724869278,0.047074476220429116,0.08003366469316017,0.0837340091632079,0.08173595752043421,3
oxymetazoline,0.03610436789598997,0.15549403957115057,-0.047889386076476775,0.009668960373543568,-0.09878190232762658,0.002071753096774522,2
oxypurinol,-0.019965117624201813,0.029523195928292507,0.10840648539787852,-0.022294280585213117,0.006410108514233114,-0.04436400940932878,3
ozagrel,-0.1966623632405693,-0.004669060927292738,0.014013628369278087,-0.06198914952287793,-0.07598063498329267,0.15688189128463587,2
pa-824,0.023991587802717203,0.10137174013674664,-0.026998085984960646,0.01944243689922719,0.02901692561636976,-0.004570029228994039,3
paclitaxel,0.21924800701479935,0.39600047747721506,0.5796676761112016,0.3651370825050013,0.5943955118339168,0.6008234927712307,3
palbociclib,-0.11171809926750176,0.2869908092723834,0.3339026941826977,0.510710193731972,0.4404511871162962,0.4405924627298114,3
palmitoylethanolamide,0.29969879468579397,0.03686280887061509,-0.10748852055069062,-0.06899628773283711,0.08261623259730821,0.02459493992060696,3
palomid-529,0.10182148899145198,0.13091685250963714,-0.014079560023097145,0.010191961094333837,-0.06741080616810424,0.09409125767102135,3
palonosetron,0.0503246144972343,0.10033428631269403,0.09812908532081094,0.08597543629768258,0.12740067223690002,0.06149544289790991,3
palovarotene,0.1708650586951917,0.26266515130877294,0.3140605775808712,0.2590476408305831,0.34352142251239803,0.3603873986852438,3
papaverine,0.04926873576313658,-0.057518718208421284,0.08213366230396711,-0.07928968179367955,-0.04520303322358464,0.3010490919889644,2
paracetamol,0.10043937550739822,0.08098409606038065,0.04875022964138805,0.0013541754567186835,-0.0646728900127799,0.021357265383714717,3
paroxetine,0.006366620829906639,0.015903909606146724,-0.0323220197333018,0.023857774186924467,0.08058254572602642,0.06996994133117944,3
pasireotide,0.06087394198868924,0.03364541349710585,0.02450494452468456,0.15107112557548902,0.10523958640371565,0.15546162572876973,3
pazopanib,-0.13626479912739783,0.09153527828530199,-0.02556768401606529,0.07806204395278217,0.17358075933456787,0.34737180227028863,3
pazufloxacin,0.014008337581392723,0.02491981717672714,0.05895352023222938,0.04330210914976898,-0.007226043050754696,-0.02303271046451954,3
pd123319,-0.057918053291197584,0.017996382760453095,-0.0053039079720439124,0.029738745690874986,0.10692671051287782,0.07404235164068573,3
pd153035,0.036049686763104286,0.09671457774028488,0.2067011443202289,0.08653012131099029,0.028975396133600652,0.13907192410938415,2
pelitinib,0.14679349239072828,0.13303636427292082,0.13555412994939814,0.27051032118613005,0.2028588518188577,0.5523880733722274,2
pemirolast,0.004009465713693728,-0.041519251438957364,0.08765238153469022,0.013886061192698952,0.031243718869209524,0.10519886682138856,3
penfluridol,-0.04276895482251649,0.1756681043911977,0.06673447763716842,-0.1006940787049613,0.13517358038973876,0.018442850897393902,2
penicillin-v-potassium,0.058011302593725736,0.09654739961192729,0.135972475858406,0.1714865187977571,0.014159431097193743,0.012787976994732735,2
pentamidine,0.10529650438413755,0.08286264772540523,-0.013156672410043995,0.2311033251945115,0.4502097190689208,0.557555911597092,3
pentoxifylline,0.03010365203455228,0.026229278796368168,-0.09610779154574817,0.12154257763813116,0.028682246697408327,0.11719996849772893,3
perhexiline,-0.07152049689852921,0.028179349532400255,-0.08161238372848345,0.0031546173334898913,0.05728788879712448,0.263112150798379,3
pf-02545920,0.07250651605985149,0.06874201580183341,0.029692152947976797,0.14501583871348492,0.10060685063641205,0.22659620860639942,3
pf-03084014,0.21277610487416557,0.035200085611246816,0.09199118567234463,0.11426965442288357,0.10981479524899537,0.14462990656791958,2
pf-03758309,0.2256044911829179,0.29434195451651046,0.23730564423501355,0.2009892698992796,0.27984200110576557,0.29058424912646424,2
pf-03814735,0.04113693674152962,0.1654682492790629,0.40734855720406477,0.5536480769927488,0.59841041768996,0.7462284884613857,3
pf-04136309,0.037576957363820045,-0.0028503418926915563,0.005783423067036564,-0.022584836229242577,0.005686340601336425,0.02578215657446642,2
pf-04447943,0.1742216717249921,0.1181680576326028,-0.022714770626054162,0.02862996408834555,0.02491537887012568,-0.01218740344053003,2
pf-04457845,0.018969712491168335,-0.03374385605231161,-0.06608716904809703,0.024380606997948508,0.0983396292432463,0.3482733138434877,3
pf-04620110,-0.004100333868224337,0.1588264623820277,0.13983032674726703,0.04796253724087874,-0.025614052017763195,-0.10802853920499746,3
pf-04691502,0.12334169687752031,0.20275250910036774,0.3519536865587923,0.5644349873660801,0.5698248711109312,0.6917869440453255,3
ph-797804,0.11886596487817198,0.10924215086196189,-0.010787933100442064,0.0744318905288973,0.05718463280800349,0.06246830874454401,3
pha-848125,0.09214240289318149,0.20610261700956678,0.14039928415174985,0.19563074292613616,0.27513784444544837,0.7174436508001897,3
phenazone,0.055845718383243176,-0.07269670897913047,-0.007996545063240858,0.03745488108422532,-0.026454479210640307,0.11580479191076123,3
phenformin,0.0942441619422057,0.17676867597110665,0.18753207621247267,0.04378034679170718,0.039981520833867495,0.32005423105306524,2
phensuximide,-0.06635327394493959,-0.029475227051796823,0.0015183176182839556,0.028079429329269108,-0.008875862989720125,0.006978988961570144,3
phentermine,0.03980150707829353,0.12882862474318105,0.11126978960916437,0.09466247628530484,0.04456517809087584,0.06465395477360956,3
phentolamine,-0.047822939262353786,0.21979667158290314,-0.043609131171648254,-0.0045591042475461654,-0.0012638472469724432,0.04512816299745562,3
phenylacetylglutamine,-0.02154076867854388,-0.0658154307274017,-0.07938510119031683,0.036816074901689706,-0.03589756833107469,-0.0006301120104914972,3
phenylbutazone,0.1793834441265603,0.1604924951630688,0.20046276240340533,0.09465420877956306,0.16025697174136508,0.12650246268804763,3
phenylbutyrate,-0.06803553637819688,0.0016702512744408645,0.21416711928011936,0.27943932690255713,0.049483035112522854,0.09471207378938178,3
phenylephrine,0.11698111722001074,-0.02649806549098339,0.027590566987911957,0.011312635680589943,-0.03065850159686204,0.08681441719286188,3
phenytoin,0.04861213074243665,0.024920907148582465,0.05770494264022143,0.07372166593667281,0.06173165671857304,-0.03540069636062667,3
phorbol-myristate-acetate,0.6060294648062721,0.618990812876493,0.5457595155872365,0.5416551189994111,0.4440830736146704,0.4830206368978566,3
physostigmine,0.052307507415737364,0.03495455029202306,0.08845606646593152,-0.1348843359324123,0.06649717254041719,0.11968457248125,2
pibenzimol,0.04106241469816346,0.010050128070946782,-0.03223958654822295,0.03505005676081359,0.12724492755688835,0.18406568276480725,3
piclamilast,-0.01849843233808653,-0.042547090336728426,-0.02424276266863576,0.08656435181638751,0.004832541029565039,0.09853022660304553,2
picolinic-acid,0.023382391696726575,-0.027561271685008253,-0.04696519558105596,-0.010490295780295774,0.0023477878642094475,0.03469499598990107,4
picotamide,0.06342817630638745,0.03383354337283796,0.1375951883113863,0.02093484915630922,0.1141516126479628,0.04233167063414339,3
piketoprofen,0.05241169289698022,0.01811207975938869,0.015870838583933487,0.01979655035295866,-0.005881855607839049,0.0031738210324587447,3
pilaralisib,-0.02901996902427471,-0.19260668424894456,-0.1835908133206294,-0.13939017555084227,-0.010924659857554796,0.10017452677019535,3
pilocarpine,-0.008264866775487297,0.0725354111436044,0.014977155235783503,-0.026729896980903254,0.0666933261938184,0.09113457349655066,3
pimavanserin,0.06818365489484458,0.06163086246687221,0.09224670245109985,0.10824687584708219,0.0783668514645394,0.3494292647613598,3
pimecrolimus,0.0009307571593729753,0.12816489507853762,0.19944219631569857,0.29314713916544294,0.04537549567429301,0.23252416742162355,3
pimobendan,0.06632191183057604,0.027038641515065732,0.02214212052894921,0.1383699726977957,-0.060329455544377096,0.04530119239876166,2
pimozide,0.07725663139731793,0.08739925475739263,0.012904637955729993,0.014252214368922721,0.029332679242483756,0.0032013877658962986,4
pinacidil,-0.16516252655422473,0.04295153596878118,-0.05561527547741193,-0.060489636107443824,-0.04022074665223693,0.11162840657707411,3
pinaverium,-0.09218721286932295,0.04626503428797944,0.059782237381357024,0.040188575758242806,0.04499104402341111,0.019777718317642645,3
pinitol,0.045807220328877685,0.07470228698847989,0.12741109798708183,0.02432466285235575,0.02515811291613629,0.03286090685401855,3
pioglitazone,-0.09097449921265233,0.00263156536075901,0.05072875430256118,0.011430586261222835,0.07542368355881916,0.073675179247099,3
piperidolate,0.013827615903047293,0.04449082627697871,0.014599113388956884,0.09964751995388532,0.05654461270453115,0.0850903476347716,3
pirenoxine,-0.01586695744763162,0.0620574815067866,0.01745281064658857,-0.06718054454504836,0.0042689629695323245,-0.05147943064513744,3
pirenzepine,0.10604048916141226,0.03814508490342186,0.030105525123111477,0.06633335931366359,-0.011200788217683026,0.04480624340693445,3
pirfenidone,-0.00506654140555502,0.020189422783833955,0.012503535220981144,0.010881465556750076,0.032702609305883874,0.015417114706499974,3
piribedil,0.08588622110646006,0.028658469497695467,0.011951136079354061,0.05430519787536634,-0.00781602600091931,0.04780919980510965,3
piroxicam,0.00014553879170267048,0.012505948731629874,0.15503851135405872,0.036858940094954766,0.0028366493936161498,0.0029253714076470398,2
pitavastatin,0.06782501413975651,0.058475981520184066,0.1030574966482606,-0.0745077167128308,0.21414363278115092,0.5863661259767935,3
pki-179,0.024229977519653438,0.3211024340066695,0.5337248699868027,0.5248145884354273,0.577457505107893,0.5287835907869445,2
podophyllotoxin,0.5224667263166075,0.4567159283224811,0.2717805636251243,0.4567886929860205,0.4365898662443023,0.3037849826716682,3
pomalidomide,0.049676946464607644,0.07088024234566027,0.21239779881956677,-0.046039459031104145,0.06287084173551229,0.0006757317681203228,3
pramipexole,0.09202937205085672,-0.03364256086033622,0.03667976782035945,0.0014123638527937302,-0.020887288668838433,0.036860547243984625,3
pranlukast,0.02223308336261551,0.02369386878205021,-0.0017780037805819955,0.005868090279436002,0.0041990101432956605,0.014767544332232837,3
pravastatin,0.32062384164439683,0.14549739674290926,0.05180599184850258,0.04657983141974713,0.044993126938298045,0.06151063242203911,3
prazosin,0.05886751072629965,-0.06242510759416994,-0.03818798656305031,0.026784873519952013,-0.021405276383767814,-0.07346346284099455,3
prednisone,-0.015083250909752311,0.05823265665710719,0.07059654609677836,0.0777611336400006,0.04218425450239864,0.18459413924897666,3
preladenant,-0.007899874068178579,0.08064731462802552,0.0778442137807853,0.04090749493400599,0.0663767198087513,0.04212827803262968,2
primaquine,0.1432048459136672,0.01131578207003304,-0.05238850865734766,0.004515433633474715,0.037548505611770165,0.15360246109915324,3
primidone,-0.03061477347732941,0.10286786398263394,0.06159150100386613,0.048503051992076086,0.03201432719457353,0.10634278556275892,3
pritelivir,0.06973015202906428,-0.014988874226285412,0.06428605967008946,0.04934044199638807,0.03169451844082661,0.028288637466608944,3
probenecid,0.014139196591677752,0.04014325473834907,-0.010625898755118577,0.014624049640797202,0.010416787335832822,0.04412227892776508,3
probucol,0.16301084415403091,0.05688844957383228,-0.11532732436903095,0.13151068713355957,0.03204809113494776,0.1293788383844681,3
procainamide,0.04883818973544523,0.038871395696310644,0.08473366037762574,0.05415795477836506,0.0478855163724175,0.17245735275630447,2
prochlorperazine,0.0457128718838626,0.03510248947246745,0.0558796608717136,0.062176365246866316,0.0007432914844174938,0.10930465348113015,2
progesterone,0.1267647735140218,0.062034289500914455,0.076933220337867,0.01260828451563877,0.08633702134118067,0.017947782297737136,3
proglumide,0.04248516029526228,0.01765364752723428,0.04321358769900125,-0.00954925653843581,0.03315325449262986,-0.03379181451462103,3
proguanil,0.10353731933480352,0.10479716908717847,0.08367902539951982,0.021249590167010078,-0.0014319268269549024,-0.02980099485543333,3
propafenone,0.07964382071272898,0.07158968370573104,0.1465910869776775,0.043976374541408327,-0.007942493006142354,0.03777252354770717,2
propentofylline,0.039667363778991514,0.015469200504146479,0.02536327553912635,0.12465081134838576,0.1432710448166661,0.06180810208422068,3
propranolol,0.03968832890841249,0.09190548599996022,0.007484331393054547,-0.01013138967170179,0.06123516569293089,0.08499572223874616,3
protirelin,0.11826699430550719,-0.030847167719188842,-0.06374463077329295,-0.028353275426473333,0.05041111449850918,0.056327453142121696,2
protriptyline,-0.01183059788743192,-0.05065499252787344,0.0022533309453321737,-0.03024065834688988,0.027922521239868024,0.04916002289796151,3
prx-08066,0.05034581033362993,0.02111892823065173,-0.051184190965032225,-0.06796066269807832,-0.11690616552817762,0.036645926065610776,3
psi-6130,0.06201850460466033,0.0747432237806169,0.08921216915214374,0.11047918663890963,0.051934756393534426,0.12194746624625837,3
pterostilbene,-0.035346500983841296,0.1511707570361188,-0.08802297525815417,0.08820250798962552,0.10922680830487905,0.10685330909331173,3
pyrazinamide,0.02463396322261547,0.08935389193048526,0.09524412187160997,0.1086450031083594,0.1538686149677863,0.03616061309174521,3
pyrazinoylguanidine,0.11950224674083523,0.05680677520324415,0.054390602304594686,0.11486050940988299,0.047219732526793165,0.09415971971050817,3
quercetin,0.060056535747508,0.061293114080924305,0.07517467378549944,0.2690579530402667,0.099690064375554,0.11808118441967956,3
quetiapine,0.004203263649833653,-0.025750892355532906,0.14300006137128313,-0.019888718699398088,-0.04139774006359397,0.09163060221668544,3
quiflapon,0.025994945435614238,0.01605915302067795,-0.04909014425100127,0.10553951981556643,0.013848492659327609,0.06265682587247466,2
quinapril,0.0912064276414024,0.18129149194401195,0.18713006398471013,0.14220448526044682,0.1827542433370353,0.165220085926093,3
quinidine,-0.0005993784500789983,-0.014454326277535415,0.0486429622160313,0.043710487524073804,0.062398088799218376,0.08674301659560907,6
quizartinib,0.006571460965187056,0.03893318268531969,-0.011935087377885328,-0.03693849874869616,-0.004128281772064938,0.06767109079392596,3
r-428,0.016881537410440534,-0.03367468062155502,-0.0017410327645244346,0.18393946975304032,0.15686071182336847,0.46142872353283093,2
r547,0.07540333260592953,0.047096654189133634,0.27571159348718116,0.5002198195655609,0.5508914299538715,0.6584823205545259,3
rabeprazole,-0.02981546484664295,0.04326269387706851,0.04859272076430883,0.02083003425301635,0.018049160360416604,0.17659061421741853,3
racecadotril,0.17222709060717228,0.12394480609901995,0.08809107273252613,0.06663815147302574,0.007693765124041139,0.12597099496822,3
raclopride,0.047838471301544186,0.013352726919796614,-0.022486580670926022,0.05540792599249852,0.071225994957391,0.01152225648879606,3
radezolid,0.19799036068174872,0.10885984177223476,0.11610695865536162,0.1160859938325459,0.05467626007460103,0.27597749788643183,3
raf265,0.18522120572085465,0.02344789474144818,0.1992900286854724,0.13233710440361382,0.23587800522777563,0.20913832132509766,3
raloxifene,0.029598886126664094,-0.008710213917867164,-0.003319387836896714,-0.05718448850939788,0.045493228861442796,0.12974185787471232,3
raltegravir,0.11270468531994296,0.15829582544571347,0.1768503533127076,0.09497146551802442,0.08344202753845795,0.06372382723420786,4
ramatroban,0.0772125907528755,0.043352162355790626,0.04864859506616387,-0.0057031197072576,-0.01901649839975254,0.0136298880275744,3
ramelteon,0.12526613596263048,0.016737838863248325,0.008217914282976841,-0.0009889083384300322,0.014654880220606651,0.08884281629278787,3
ramipril,0.11701777938065525,0.04204749124973239,0.025682388185673838,-0.026327700365581075,0.0758951901752623,0.05111254592533569,3
ranitidine,-0.03628011818785816,0.20744474587185519,0.07584418211003538,0.011371428343452044,0.1634060896070471,0.2920281436336676,3
ranolazine,0.05248900483054817,-0.07820799503082435,-0.015240262623546462,-0.004923648911594051,0.06329401040835489,0.04250577495050578,3
rasagiline,0.0805623476051046,0.0870196913048472,0.12603951365315275,0.04370490933611403,0.0242652562928172,0.22979695662269375,2
rebamipide,0.08904395894709359,0.0074836109903072,0.03395401946073768,-0.02995384931045232,0.007709090112602457,0.09069119229230674,3
reboxetine,0.02893548168568984,0.014875848205987148,0.042911903043522576,0.027413584370012192,0.018053061621664916,0.013617568223338322,3
refametinib,-0.03720392869360452,0.06949231873948686,0.10746503342368528,0.31953882680296275,0.39072365042166307,0.6140305864971399,2
regadenoson,0.05791528614657686,0.1242978340569372,-0.08996097381767393,-0.03253446666769479,0.01653785815099292,0.039528414617889335,2
regorafenib,0.07946496476517825,-0.035000660453180295,0.018281590765172905,-0.008704382175518258,0.18188822340921898,0.4709596717081685,3
relcovaptan,0.042964055492989574,0.0011503274716011997,-0.061803502796473925,-0.02365907157701016,0.041551665638188386,0.06314429949198036,3
repaglinide,0.25325297726834767,0.19523762894806201,0.17675536033347877,0.28781138497929165,0.1080976178993757,0.14896777062173538,3
reparixin,-0.01372733472461327,-0.051635564008324704,0.01796716902452093,0.024917431679682696,-0.06046982357264857,-0.013602495886336064,2
resatorvid,0.10524325135943846,0.046606486382497085,-0.03106599631574789,0.13423427984663855,0.07766746795652962,0.1524774793845753,3
reserpine,0.05837729824844802,-0.026161996873407017,0.07254163771986326,0.0029249888009373203,-0.028555682071441945,-0.09053983893195784,2
resiquimod,0.02473385976737154,0.009224407085602602,0.007798145245349757,-0.024078282628198014,0.06309050179137024,0.0997620151685263,2
resminostat,0.12954858083293685,0.025135046459235585,0.0851031073939318,0.4116293040187647,0.7275201634384978,0.8229003625751501,3
resveratrol,0.18515979915770853,0.07075753268374477,0.022006383625284672,-0.02487656900338943,-0.20120141936549418,0.029175282640067756,2
retapamulin,0.046780289160497555,0.010686000889424445,-0.05434971883449375,0.034896729902658775,-0.046044328342733545,0.1423714281059581,3
retigabine,0.066591652951913,0.021064976111942448,0.005003990177082906,0.022322911118034014,0.07090999531498862,0.09241798637147199,3
rg-7388,0.02883452108281067,-0.01033909501897606,0.05471100072676641,0.5094860164365149,0.5182071528648868,0.5658937960173717,2
rg2833,0.0546322042095885,0.0055290983110905445,0.02024573237023365,0.1091142442025706,0.17066690950282845,0.35274227645111006,3
rg4733,0.12220842237608623,0.08455321122000088,0.0855982806611617,0.15450894330562776,0.14374984527438703,0.041423200712828075,3
ribavirin,0.04579377012235976,-0.00682333398185413,0.04171287784702477,0.012267181324386492,0.07921033457641573,-0.016432757968818566,3
rifabutin,-0.04325651578085227,-0.16904348287862092,-0.0899160905080398,0.04397274211793501,0.08734629245055274,0.30766370964501955,3
rifaximin,0.14534044133928378,-0.01807258124385123,0.01909736620901303,0.004759053215112833,0.00803741252109051,-0.007238610969356437,3
rilmenidine,0.10111532136569298,-0.012076304039364313,0.06330822616920802,0.08508640075482693,-0.04842316550914599,0.018729830854772263,2
rilpivirine,-0.0863413207412432,-0.009604018178296852,0.053003028575517766,-0.009772231371187677,0.022649704522747966,0.11926062945997465,2
rimantadine,0.007248144891547336,0.08895535590247554,0.15674125274473216,0.14526483779805896,0.07281581441516374,0.024409773247686183,3
rimcazole,0.22327781852992568,-0.047846593453837585,0.07794296082104009,-0.01299271202089939,0.1121480949234157,0.2928232744157478,3
rimexolone,0.34218584146179515,0.147554655251814,0.3513405336050745,0.28885832895458463,0.37726543496584963,0.2264918281159987,3
rimonabant,0.02315689415338075,0.14368048876607642,-0.036089973679101564,-0.052123227492776605,0.00693851802517786,0.06192359764919806,3
riociguat,0.02156701416239073,0.1381846041771797,0.13444116717242027,0.07037343688007261,0.1817135858577461,0.08626647078512349,3
ripasudil,0.00013136104925957326,0.026157469558281396,0.02133340213291892,-0.01785616985805088,0.1515971849926417,-0.13695025754697973,3
risperidone,-0.003939126101586999,-0.009872300394917013,-0.034681288671988955,0.15343874219973816,0.04126174909881561,0.0909174658269525,3
ritodrine,0.03322108250284947,0.0471074355632999,0.011240637716097478,0.002729817960064169,-0.012600943236211005,-0.0007945779696439213,3
rivaroxaban,0.12075174344793886,-0.0010367189396209427,0.0079523404324093,-0.10693642773992637,-0.13876429710070048,-0.08423666256491628,3
rizatriptan,0.09561845420077078,-0.12493300381738388,0.15873851106462258,0.073606086960367,0.14229153096541738,0.34161211759057786,2
ro-4987655,0.23284436655164,0.31250074801447547,0.4567276389355652,0.42975662103055257,0.6470866864161702,0.6320325809584268,2
rociletinib,-0.04292230753327483,0.1715685947253335,-0.08357628273303355,0.019061919099277135,0.3084529500693149,0.7458335944087218,3
rocuronium,-0.04909080230137704,0.032744226451291866,0.09600086171373014,0.06757548981787734,0.009541430127696588,0.03549662568354208,3
roflumilast,0.06088437528855195,0.07510093646129186,0.10448317418079435,0.06462790904642661,0.09613228613120653,0.03987726823899383,4
rolipram,0.08745391567296361,-0.013631551823176427,0.0714087549971381,-0.00161027257251334,0.021759938633639807,-0.12494361957132709,3
romidepsin,0.7043916384789404,0.6902802493737212,0.7204100656827299,0.7091143153726513,0.6980184828251919,0.7157471650159769,3
ropinirole,-0.036565876187756335,-0.08293940058086739,0.036761529713326434,0.01030320815041016,-0.011575752417344777,0.1652746644280188,3
roquinimex,0.02120735406336689,0.06703943925321691,0.05532904949553576,0.07889507290712867,0.04852352175937729,0.042109916310273984,4
roscovitine,0.06133036766247642,0.14673320083397817,0.16504225801150868,0.05265169462047415,0.14989270434270768,0.2785852096615288,3
rosiglitazone,0.07545878532664295,0.07644882590255023,0.16706703759866215,0.07804842901672293,0.053491567368761636,0.10809963991576696,3
rosuvastatin,-0.05740899229348346,-0.03682866995931555,0.1659664604054735,0.13600010098704166,0.1642608249743331,0.12713377585504673,3
rotigotine,-0.05210641858591217,0.1490456209493256,0.016456989019596233,0.17093107763949464,-0.028225161699775392,0.022162965755138958,3
rottlerin,0.03568788014884881,0.0181265735717281,0.027254676521194662,0.07448939410238337,0.03335984620492377,0.043928195746717975,4
rotundine,0.0594573677316904,0.16573730581333326,0.0412556697611251,0.047472803141014944,0.10584397255948265,0.01021706271211485,3
roxithromycin,0.012576152259459567,-0.01953560556057176,0.00823514697407499,0.03348023377441275,0.04509347922739828,0.10341227424222056,3
rs-127445,-0.07128268398533787,0.07566456836561669,0.006738157488571864,0.092437607679648,0.07327755399225666,0.03138963955437722,2
ru-58841,-0.009077144313394878,0.028392273018612673,-0.03754915908229008,-0.019245629612943255,0.027277921899921558,0.06343419282062593,3
rucinol,0.055797164079954,0.08080707260770628,-0.014157509976266934,0.08869489839748092,0.03494206293939133,0.041989276051361206,2
rupatadine,-0.007620575918001945,0.400463218649814,-0.026979851153782822,0.3326205714323024,0.43328085140345773,0.1252454884659365,3
rutin,-0.007938156221198733,-0.06958008885235213,-0.05282199812832339,0.06154497361330095,0.055196351358340834,0.08113235856709479,2
s18986,5.1727039726078006e-05,0.015778645960335378,0.021293183983220738,0.01929578443047694,-0.014650234831951138,0.047527813464830676,3
safinamide,0.06230422155314002,0.0676276843350984,0.10658646236611519,0.008416978981287609,0.07977759550019244,0.015327980510416698,2
salvinorin-a,0.008654418777051545,0.06705705441429444,-0.04645408461055198,0.09703541037517908,-0.006691597487610798,-0.005436567744436141,3
